ts_utc;topic;received_total;received_delta;msgs_per_sec
2026-01-16T18:48:44.0334432Z;long-run-topic-01;12979333;4943;4943
2026-01-16T18:48:45.0391967Z;long-run-topic-01;12984276;4943;4943
2026-01-16T18:48:46.0407200Z;long-run-topic-01;12989447;5171;5171
2026-01-16T18:48:47.0557771Z;long-run-topic-01;12994504;5057;5057
2026-01-16T18:48:48.0597032Z;long-run-topic-01;12999675;5171;5171
2026-01-16T18:48:49.0664355Z;long-run-topic-01;13004732;5057;5057
2026-01-16T18:48:50.0714728Z;long-run-topic-01;13009618;4886;4886
2026-01-16T18:48:51.0799314Z;long-run-topic-01;13014732;5114;5114
2026-01-16T18:48:52.0860137Z;long-run-topic-01;13019846;5114;5114
2026-01-16T18:48:53.0923375Z;long-run-topic-01;13024903;5057;5057
2026-01-16T18:48:54.1037839Z;long-run-topic-01;13029903;5000;5000
2026-01-16T18:48:55.1134251Z;long-run-topic-01;13034960;5057;5057
2026-01-16T18:48:56.1260571Z;long-run-topic-01;13039960;5000;5000
2026-01-16T18:48:57.1378052Z;long-run-topic-01;13044960;5000;5000
2026-01-16T18:48:58.1383176Z;long-run-topic-01;13049960;5000;5000
2026-01-16T18:48:59.1485337Z;long-run-topic-01;13054960;5000;5000
2026-01-16T18:49:00.1539025Z;long-run-topic-01;13059960;5000;5000
2026-01-16T18:49:01.1560379Z;long-run-topic-01;13064960;5000;5000
2026-01-16T18:49:02.1612632Z;long-run-topic-01;13069960;5000;5000
2026-01-16T18:49:03.1660231Z;long-run-topic-01;13074960;5000;5000
2026-01-16T18:49:04.1662580Z;long-run-topic-01;13079960;5000;5000
2026-01-16T18:49:05.1726671Z;long-run-topic-01;13084960;5000;5000
2026-01-16T18:49:06.1866015Z;long-run-topic-01;13089960;5000;5000
2026-01-16T18:49:07.1973713Z;long-run-topic-01;13094960;5000;5000
2026-01-16T18:49:08.2048967Z;long-run-topic-01;13099960;5000;5000
2026-01-16T18:49:09.2081629Z;long-run-topic-01;13104960;5000;5000
2026-01-16T18:49:10.2097607Z;long-run-topic-01;13109960;5000;5000
2026-01-16T18:49:11.2103066Z;long-run-topic-01;13114960;5000;5000
2026-01-16T18:49:12.2245985Z;long-run-topic-01;13119960;5000;5000
2026-01-16T18:49:13.2362590Z;long-run-topic-01;13124960;5000;5000
2026-01-16T18:49:14.2409488Z;long-run-topic-01;13129960;5000;5000
2026-01-16T18:49:15.2494488Z;long-run-topic-01;13134960;5000;5000
2026-01-16T18:49:16.2543400Z;long-run-topic-01;13139960;5000;5000
2026-01-16T18:49:17.2667757Z;long-run-topic-01;13144960;5000;5000
2026-01-16T18:49:18.2759754Z;long-run-topic-01;13149960;5000;5000
2026-01-16T18:49:19.2902665Z;long-run-topic-01;13154960;5000;5000
2026-01-16T18:49:20.2983294Z;long-run-topic-01;13159960;5000;5000
2026-01-16T18:49:21.3054269Z;long-run-topic-01;13164960;5000;5000
2026-01-16T18:49:22.3139860Z;long-run-topic-01;13169960;5000;5000
2026-01-16T18:49:23.3231294Z;long-run-topic-01;13174960;5000;5000
2026-01-16T18:49:24.3232502Z;long-run-topic-01;13179960;5000;5000
2026-01-16T18:49:25.3355708Z;long-run-topic-01;13184960;5000;5000
2026-01-16T18:49:26.3506735Z;long-run-topic-01;13189960;5000;5000
2026-01-16T18:49:27.3588214Z;long-run-topic-01;13194960;5000;5000
2026-01-16T18:49:28.3596584Z;long-run-topic-01;13199960;5000;5000
2026-01-16T18:49:29.3694006Z;long-run-topic-01;13204960;5000;5000
2026-01-16T18:49:30.3830292Z;long-run-topic-01;13209960;5000;5000
2026-01-16T18:49:31.3912521Z;long-run-topic-01;13214960;5000;5000
2026-01-16T18:49:32.4029114Z;long-run-topic-01;13219960;5000;5000
2026-01-16T18:49:33.4178276Z;long-run-topic-01;13225058;5098;5098
2026-01-16T18:49:34.4307406Z;long-run-topic-01;13230115;5057;5057
2026-01-16T18:49:35.4409598Z;long-run-topic-01;13235172;5057;5057
2026-01-16T18:49:36.4417820Z;long-run-topic-01;13240115;4943;4943
2026-01-16T18:49:37.4528743Z;long-run-topic-01;13245229;5114;5114
2026-01-16T18:49:38.4635577Z;long-run-topic-01;13250058;4829;4829
2026-01-16T18:49:39.4685240Z;long-run-topic-01;13255400;5342;5342
2026-01-16T18:49:40.4694753Z;long-run-topic-01;13260229;4829;4829
2026-01-16T18:49:41.4715564Z;long-run-topic-01;13265343;5114;5114
2026-01-16T18:49:42.4853297Z;long-run-topic-01;13270400;5057;5057
2026-01-16T18:49:43.4863121Z;long-run-topic-01;13275514;5114;5114
2026-01-16T18:49:44.4880404Z;long-run-topic-01;13280400;4886;4886
2026-01-16T18:49:45.4968371Z;long-run-topic-01;13285628;5228;5228
2026-01-16T18:49:46.5020082Z;long-run-topic-01;13290457;4829;4829
2026-01-16T18:49:47.5072129Z;long-run-topic-01;13295571;5114;5114
2026-01-16T18:49:48.5183941Z;long-run-topic-01;13300628;5057;5057
2026-01-16T18:49:49.5259054Z;long-run-topic-01;13305628;5000;5000
2026-01-16T18:49:50.5333859Z;long-run-topic-01;13310742;5114;5114
2026-01-16T18:49:51.5337466Z;long-run-topic-01;13315742;5000;5000
2026-01-16T18:49:52.5380495Z;long-run-topic-01;13320742;5000;5000
2026-01-16T18:49:53.5523391Z;long-run-topic-01;13325742;5000;5000
2026-01-16T18:49:54.5576651Z;long-run-topic-01;13331084;5342;5342
2026-01-16T18:49:55.5667067Z;long-run-topic-01;13336084;5000;5000
2026-01-16T18:49:56.5718110Z;long-run-topic-01;13341027;4943;4943
2026-01-16T18:49:57.5869561Z;long-run-topic-01;13346198;5171;5171
2026-01-16T18:49:58.5955800Z;long-run-topic-01;13351198;5000;5000
2026-01-16T18:49:59.5991299Z;long-run-topic-01;13356141;4943;4943
2026-01-16T18:50:00.6093661Z;long-run-topic-01;13361255;5114;5114
2026-01-16T18:50:01.6148727Z;long-run-topic-01;13366312;5057;5057
2026-01-16T18:50:02.6212885Z;long-run-topic-01;13371369;5057;5057
2026-01-16T18:50:03.6285104Z;long-run-topic-01;13376483;5114;5114
2026-01-16T18:50:04.6347368Z;long-run-topic-01;13381540;5057;5057
2026-01-16T18:50:05.6415766Z;long-run-topic-01;13386483;4943;4943
2026-01-16T18:50:06.6445791Z;long-run-topic-01;13391654;5171;5171
2026-01-16T18:50:07.6516286Z;long-run-topic-01;13396654;5000;5000
2026-01-16T18:50:08.6578419Z;long-run-topic-01;13401597;4943;4943
2026-01-16T18:50:09.6659873Z;long-run-topic-01;13406597;5000;5000
2026-01-16T18:50:10.6748010Z;long-run-topic-01;13411768;5171;5171
2026-01-16T18:50:11.6827584Z;long-run-topic-01;13416825;5057;5057
2026-01-16T18:50:12.6829534Z;long-run-topic-01;13421882;5057;5057
2026-01-16T18:50:13.6853019Z;long-run-topic-01;13426996;5114;5114
2026-01-16T18:50:14.6908449Z;long-run-topic-01;13431882;4886;4886
2026-01-16T18:50:15.6959766Z;long-run-topic-01;13436996;5114;5114
2026-01-16T18:50:16.6959682Z;long-run-topic-01;13442053;5057;5057
2026-01-16T18:50:17.7036860Z;long-run-topic-01;13447053;5000;5000
2026-01-16T18:50:18.7095345Z;long-run-topic-01;13452110;5057;5057
2026-01-16T18:50:19.7097857Z;long-run-topic-01;13457110;5000;5000
2026-01-16T18:50:20.7163398Z;long-run-topic-01;13462167;5057;5057
2026-01-16T18:50:21.7228124Z;long-run-topic-01;13467167;5000;5000
2026-01-16T18:50:22.7358945Z;long-run-topic-01;13472053;4886;4886
2026-01-16T18:50:23.7370162Z;long-run-topic-01;13477224;5171;5171
2026-01-16T18:50:24.7485055Z;long-run-topic-01;13482395;5171;5171
2026-01-16T18:50:25.7496622Z;long-run-topic-01;13487338;4943;4943
2026-01-16T18:50:26.7565222Z;long-run-topic-01;13492395;5057;5057
2026-01-16T18:50:27.7585080Z;long-run-topic-01;13497452;5057;5057
2026-01-16T18:50:28.7640798Z;long-run-topic-01;13502338;4886;4886
2026-01-16T18:50:29.7700314Z;long-run-topic-01;13507395;5057;5057
2026-01-16T18:50:30.7799530Z;long-run-topic-01;13512452;5057;5057
2026-01-16T18:50:31.7858560Z;long-run-topic-01;13517623;5171;5171
2026-01-16T18:50:32.7896442Z;long-run-topic-01;13522566;4943;4943
2026-01-16T18:50:33.8044890Z;long-run-topic-01;13527737;5171;5171
2026-01-16T18:50:34.8093664Z;long-run-topic-01;13532794;5057;5057
2026-01-16T18:50:35.8119482Z;long-run-topic-01;13537851;5057;5057
2026-01-16T18:50:36.8175388Z;long-run-topic-01;13542908;5057;5057
2026-01-16T18:50:37.8228028Z;long-run-topic-01;13547794;4886;4886
2026-01-16T18:50:38.8358587Z;long-run-topic-01;13552965;5171;5171
2026-01-16T18:50:39.8358591Z;long-run-topic-01;13557908;4943;4943
2026-01-16T18:50:40.8375152Z;long-run-topic-01;13563022;5114;5114
2026-01-16T18:50:41.8454322Z;long-run-topic-01;13568079;5057;5057
2026-01-16T18:50:42.8540632Z;long-run-topic-01;13573136;5057;5057
2026-01-16T18:50:43.8558260Z;long-run-topic-01;13577965;4829;4829
2026-01-16T18:50:44.8707952Z;long-run-topic-01;13583136;5171;5171
2026-01-16T18:50:45.8765540Z;long-run-topic-01;13588250;5114;5114
2026-01-16T18:50:46.8796868Z;long-run-topic-01;13593250;5000;5000
2026-01-16T18:50:47.8845884Z;long-run-topic-01;13598250;5000;5000
2026-01-16T18:50:48.8911546Z;long-run-topic-01;13603307;5057;5057
2026-01-16T18:50:49.8988844Z;long-run-topic-01;13608364;5057;5057
2026-01-16T18:50:50.9071871Z;long-run-topic-01;13613421;5057;5057
2026-01-16T18:50:51.9087911Z;long-run-topic-01;13618535;5114;5114
2026-01-16T18:50:52.9132568Z;long-run-topic-01;13623478;4943;4943
2026-01-16T18:50:53.9234721Z;long-run-topic-01;13628535;5057;5057
2026-01-16T18:50:54.9230905Z;long-run-topic-01;13633649;5114;5114
2026-01-16T18:50:55.9239727Z;long-run-topic-01;13638649;5000;5000
2026-01-16T18:50:56.9343342Z;long-run-topic-01;13643592;4943;4943
2026-01-16T18:50:57.9384521Z;long-run-topic-01;13648877;5285;5285
2026-01-16T18:50:58.9516694Z;long-run-topic-01;13653649;4772;4772
2026-01-16T18:50:59.9549318Z;long-run-topic-01;13658820;5171;5171
2026-01-16T18:51:00.9647477Z;long-run-topic-01;13663934;5114;5114
2026-01-16T18:51:01.9699962Z;long-run-topic-01;13668820;4886;4886
2026-01-16T18:51:02.9882996Z;long-run-topic-01;13674105;5285;5285
2026-01-16T18:51:04.0004975Z;long-run-topic-01;13679162;5057;5057
2026-01-16T18:51:05.0074951Z;long-run-topic-01;13684276;5114;5114
2026-01-16T18:51:06.0128970Z;long-run-topic-01;13689048;4772;4772
2026-01-16T18:51:07.0156871Z;long-run-topic-01;13693934;4886;4886
2026-01-16T18:51:08.0260070Z;long-run-topic-01;13699333;5399;5399
2026-01-16T18:51:09.0276221Z;long-run-topic-01;13704333;5000;5000
2026-01-16T18:51:10.0352866Z;long-run-topic-01;13709504;5171;5171
2026-01-16T18:51:11.0446492Z;long-run-topic-01;13714447;4943;4943
2026-01-16T18:51:12.0451897Z;long-run-topic-01;13719561;5114;5114
2026-01-16T18:51:13.0593125Z;long-run-topic-01;13724504;4943;4943
2026-01-16T18:51:14.0647179Z;long-run-topic-01;13729504;5000;5000
2026-01-16T18:51:15.0668104Z;long-run-topic-01;13734618;5114;5114
2026-01-16T18:51:16.0764359Z;long-run-topic-01;13739618;5000;5000
2026-01-16T18:51:17.0904214Z;long-run-topic-01;13744732;5114;5114
2026-01-16T18:51:18.0931148Z;long-run-topic-01;13749675;4943;4943
2026-01-16T18:51:19.0928192Z;long-run-topic-01;13754789;5114;5114
2026-01-16T18:51:20.0988164Z;long-run-topic-01;13759846;5057;5057
2026-01-16T18:51:21.1028078Z;long-run-topic-01;13764903;5057;5057
2026-01-16T18:51:22.1086712Z;long-run-topic-01;13769903;5000;5000
2026-01-16T18:51:23.1098167Z;long-run-topic-01;13774960;5057;5057
2026-01-16T18:51:24.1187869Z;long-run-topic-01;13779903;4943;4943
2026-01-16T18:51:25.1190023Z;long-run-topic-01;13784960;5057;5057
2026-01-16T18:51:26.1238658Z;long-run-topic-01;13789960;5000;5000
2026-01-16T18:51:27.1240965Z;long-run-topic-01;13794960;5000;5000
2026-01-16T18:51:28.1387478Z;long-run-topic-01;13799960;5000;5000
2026-01-16T18:51:29.1476013Z;long-run-topic-01;13804960;5000;5000
2026-01-16T18:51:30.1535350Z;long-run-topic-01;13809960;5000;5000
2026-01-16T18:51:31.1589543Z;long-run-topic-01;13814960;5000;5000
2026-01-16T18:51:32.1664474Z;long-run-topic-01;13819960;5000;5000
2026-01-16T18:51:33.1803260Z;long-run-topic-01;13824960;5000;5000
2026-01-16T18:51:34.1954299Z;long-run-topic-01;13829960;5000;5000
2026-01-16T18:51:35.2070862Z;long-run-topic-01;13834960;5000;5000
2026-01-16T18:51:36.2135520Z;long-run-topic-01;13839960;5000;5000
2026-01-16T18:51:37.2224991Z;long-run-topic-01;13844960;5000;5000
2026-01-16T18:51:38.2260964Z;long-run-topic-01;13849960;5000;5000
2026-01-16T18:51:39.2333630Z;long-run-topic-01;13854960;5000;5000
2026-01-16T18:51:40.2402102Z;long-run-topic-01;13859960;5000;5000
2026-01-16T18:51:41.2416304Z;long-run-topic-01;13864960;5000;5000
2026-01-16T18:51:42.2503645Z;long-run-topic-01;13869960;5000;5000
2026-01-16T18:51:43.2575164Z;long-run-topic-01;13874960;5000;5000
2026-01-16T18:51:44.2708596Z;long-run-topic-01;13879960;5000;5000
2026-01-16T18:51:45.2707814Z;long-run-topic-01;13884960;5000;5000
2026-01-16T18:51:46.2705855Z;long-run-topic-01;13889960;5000;5000
2026-01-16T18:51:47.2792469Z;long-run-topic-01;13894960;5000;5000
2026-01-16T18:51:48.2859552Z;long-run-topic-01;13899960;5000;5000
2026-01-16T18:51:49.2991019Z;long-run-topic-01;13904960;5000;5000
2026-01-16T18:51:50.3057681Z;long-run-topic-01;13909960;5000;5000
2026-01-16T18:51:51.3133129Z;long-run-topic-01;13914960;5000;5000
2026-01-16T18:51:52.3132637Z;long-run-topic-01;13919960;5000;5000
2026-01-16T18:51:53.3190908Z;long-run-topic-01;13924960;5000;5000
2026-01-16T18:51:54.3193896Z;long-run-topic-01;13929960;5000;5000
2026-01-16T18:51:55.3306252Z;long-run-topic-01;13934960;5000;5000
2026-01-16T18:51:56.3384858Z;long-run-topic-01;13939960;5000;5000
2026-01-16T18:51:57.3451140Z;long-run-topic-01;13944960;5000;5000
2026-01-16T18:51:58.3516651Z;long-run-topic-01;13949960;5000;5000
2026-01-16T18:51:59.3635076Z;long-run-topic-01;13954960;5000;5000
2026-01-16T18:52:00.3729985Z;long-run-topic-01;13959960;5000;5000
2026-01-16T18:52:01.3741111Z;long-run-topic-01;13964960;5000;5000
2026-01-16T18:52:02.3864154Z;long-run-topic-01;13969960;5000;5000
2026-01-16T18:52:03.3922690Z;long-run-topic-01;13974960;5000;5000
2026-01-16T18:52:04.3917970Z;long-run-topic-01;13979960;5000;5000
2026-01-16T18:52:05.3937972Z;long-run-topic-01;13984960;5000;5000
2026-01-16T18:52:06.4048748Z;long-run-topic-01;13989960;5000;5000
2026-01-16T18:52:07.4068090Z;long-run-topic-01;13994960;5000;5000
2026-01-16T18:52:08.4200226Z;long-run-topic-01;14000058;5098;5098
2026-01-16T18:52:09.4295373Z;long-run-topic-01;14005058;5000;5000
2026-01-16T18:52:10.4334109Z;long-run-topic-01;14010115;5057;5057
2026-01-16T18:52:11.4399285Z;long-run-topic-01;14015172;5057;5057
2026-01-16T18:52:12.4536112Z;long-run-topic-01;14020115;4943;4943
2026-01-16T18:52:13.4580562Z;long-run-topic-01;14025115;5000;5000
2026-01-16T18:52:14.4672844Z;long-run-topic-01;14030400;5285;5285
2026-01-16T18:52:15.4691111Z;long-run-topic-01;14035343;4943;4943
2026-01-16T18:52:16.4824047Z;long-run-topic-01;14040400;5057;5057
2026-01-16T18:52:17.4878830Z;long-run-topic-01;14045400;5000;5000
2026-01-16T18:52:18.4931021Z;long-run-topic-01;14050457;5057;5057
2026-01-16T18:52:19.5035737Z;long-run-topic-01;14055571;5114;5114
2026-01-16T18:52:20.5085770Z;long-run-topic-01;14060628;5057;5057
2026-01-16T18:52:21.5171549Z;long-run-topic-01;14065742;5114;5114
2026-01-16T18:52:22.5229722Z;long-run-topic-01;14070856;5114;5114
2026-01-16T18:52:23.5304795Z;long-run-topic-01;14075856;5000;5000
2026-01-16T18:52:24.5299719Z;long-run-topic-01;14080742;4886;4886
2026-01-16T18:52:25.5366322Z;long-run-topic-01;14085856;5114;5114
2026-01-16T18:52:26.5391895Z;long-run-topic-01;14091027;5171;5171
