ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T19:06:28.4047931Z,long-run-topic-07,213301,61,61
2026-01-17T19:06:28.4047931Z,long-run-topic-10,212800,61,61
2026-01-17T19:06:28.4047931Z,long-run-topic-01,213154,61,61
2026-01-17T19:06:28.4047931Z,long-run-topic-04,213323,61,61
2026-01-17T19:06:28.4047931Z,long-run-topic-03,212479,61,61
2026-01-17T19:06:28.4047931Z,long-run-topic-02,212168,61,61
2026-01-17T19:06:30.1538672Z,long-run-topic-06,212917,122,122
2026-01-17T19:06:30.1538672Z,long-run-topic-05,213362,75,75
2026-01-17T19:06:30.1538672Z,long-run-topic-09,213171,122,122
2026-01-17T19:06:30.1538672Z,long-run-topic-08,213302,122,122
2026-01-17T19:06:30.1538672Z,long-run-topic-07,213423,122,122
2026-01-17T19:06:30.1538672Z,long-run-topic-10,212922,122,122
2026-01-17T19:06:30.1538672Z,long-run-topic-01,213276,122,122
2026-01-17T19:06:30.1538672Z,long-run-topic-04,213384,61,61
2026-01-17T19:06:30.1538672Z,long-run-topic-03,212588,109,109
2026-01-17T19:06:30.1538672Z,long-run-topic-02,212290,122,122
2026-01-17T19:06:31.1545916Z,long-run-topic-06,212978,61,61
2026-01-17T19:06:31.1545916Z,long-run-topic-05,213423,61,61
2026-01-17T19:06:31.1545916Z,long-run-topic-09,213172,1,1
2026-01-17T19:06:31.1545916Z,long-run-topic-08,213363,61,61
2026-01-17T19:06:31.1545916Z,long-run-topic-07,213484,61,61
2026-01-17T19:06:31.1545916Z,long-run-topic-10,212983,61,61
2026-01-17T19:06:31.1545916Z,long-run-topic-01,213337,61,61
2026-01-17T19:06:31.1545916Z,long-run-topic-04,213445,61,61
2026-01-17T19:06:31.1545916Z,long-run-topic-03,212649,61,61
2026-01-17T19:06:31.1545916Z,long-run-topic-02,212351,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-06,213039,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-05,213484,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-09,213233,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-08,213424,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-07,213538,54,54
2026-01-17T19:06:32.1608085Z,long-run-topic-10,213044,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-01,213398,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-04,213506,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-03,212710,61,61
2026-01-17T19:06:32.1608085Z,long-run-topic-02,212412,61,61
2026-01-17T19:06:33.1632489Z,long-run-topic-06,213095,56,56
2026-01-17T19:06:33.1632489Z,long-run-topic-05,213485,1,1
2026-01-17T19:06:33.1632489Z,long-run-topic-09,213350,117,117
2026-01-17T19:06:33.1632489Z,long-run-topic-08,213485,61,61
2026-01-17T19:06:33.1632489Z,long-run-topic-07,213539,1,1
2026-01-17T19:06:33.1632489Z,long-run-topic-10,213105,61,61
2026-01-17T19:06:33.1632489Z,long-run-topic-01,213459,61,61
2026-01-17T19:06:33.1632489Z,long-run-topic-04,213507,1,1
2026-01-17T19:06:33.1632489Z,long-run-topic-03,212771,61,61
2026-01-17T19:06:33.1632489Z,long-run-topic-02,212473,61,61
2026-01-17T19:06:34.9589661Z,long-run-topic-06,213217,122,122
2026-01-17T19:06:34.9589661Z,long-run-topic-05,213607,122,122
2026-01-17T19:06:34.9589661Z,long-run-topic-09,213472,122,122
2026-01-17T19:06:34.9589661Z,long-run-topic-08,213566,81,81
2026-01-17T19:06:34.9589661Z,long-run-topic-07,213601,62,62
2026-01-17T19:06:34.9589661Z,long-run-topic-10,213176,71,71
2026-01-17T19:06:34.9589661Z,long-run-topic-01,213555,96,96
2026-01-17T19:06:34.9589661Z,long-run-topic-04,213526,19,19
2026-01-17T19:06:34.9589661Z,long-run-topic-03,212893,122,122
2026-01-17T19:06:34.9589661Z,long-run-topic-02,212535,62,62
2026-01-17T19:06:36.5187333Z,long-run-topic-06,213339,122,122
2026-01-17T19:06:36.5187333Z,long-run-topic-05,213729,122,122
2026-01-17T19:06:36.5187333Z,long-run-topic-09,213594,122,122
2026-01-17T19:06:36.5187333Z,long-run-topic-08,213628,62,62
2026-01-17T19:06:36.5187333Z,long-run-topic-07,213723,122,122
2026-01-17T19:06:36.5187333Z,long-run-topic-10,213237,61,61
2026-01-17T19:06:36.5187333Z,long-run-topic-01,213617,62,62
2026-01-17T19:06:36.5187333Z,long-run-topic-04,213648,122,122
2026-01-17T19:06:36.5187333Z,long-run-topic-03,213015,122,122
2026-01-17T19:06:36.5187333Z,long-run-topic-02,212657,122,122
2026-01-17T19:06:38.0306650Z,long-run-topic-06,213461,122,122
2026-01-17T19:06:38.0306650Z,long-run-topic-05,213851,122,122
2026-01-17T19:06:38.0306650Z,long-run-topic-09,213716,122,122
2026-01-17T19:06:38.0306650Z,long-run-topic-08,213750,122,122
2026-01-17T19:06:38.0306650Z,long-run-topic-07,213906,183,183
2026-01-17T19:06:38.0306650Z,long-run-topic-10,213359,122,122
2026-01-17T19:06:38.0306650Z,long-run-topic-01,213800,183,183
2026-01-17T19:06:38.0306650Z,long-run-topic-04,213831,183,183
2026-01-17T19:06:38.0306650Z,long-run-topic-03,213173,158,158
2026-01-17T19:06:38.0306650Z,long-run-topic-02,212779,122,122
2026-01-17T19:06:39.0340373Z,long-run-topic-06,213522,61,61
2026-01-17T19:06:39.0340373Z,long-run-topic-05,213874,23,23
2026-01-17T19:06:39.0340373Z,long-run-topic-09,213778,62,62
2026-01-17T19:06:39.0340373Z,long-run-topic-08,213872,122,122
2026-01-17T19:06:39.0340373Z,long-run-topic-07,213906,0,0
2026-01-17T19:06:39.0340373Z,long-run-topic-10,213421,62,62
2026-01-17T19:06:39.0340373Z,long-run-topic-01,213861,61,61
2026-01-17T19:06:39.0340373Z,long-run-topic-04,213892,61,61
2026-01-17T19:06:39.0340373Z,long-run-topic-03,213234,61,61
2026-01-17T19:06:39.0340373Z,long-run-topic-02,212901,122,122
2026-01-17T19:06:40.8454801Z,long-run-topic-06,213547,25,25
2026-01-17T19:06:40.8454801Z,long-run-topic-05,214057,183,183
2026-01-17T19:06:40.8454801Z,long-run-topic-09,213852,74,74
2026-01-17T19:06:40.8454801Z,long-run-topic-08,213994,122,122
2026-01-17T19:06:40.8454801Z,long-run-topic-07,214050,144,144
2026-01-17T19:06:40.8454801Z,long-run-topic-10,213589,168,168
2026-01-17T19:06:40.8454801Z,long-run-topic-01,214044,183,183
2026-01-17T19:06:40.8454801Z,long-run-topic-04,214015,123,123
2026-01-17T19:06:40.8454801Z,long-run-topic-03,213417,183,183
2026-01-17T19:06:40.8454801Z,long-run-topic-02,213054,153,153
2026-01-17T19:06:42.4096513Z,long-run-topic-06,213669,122,122
2026-01-17T19:06:42.4096513Z,long-run-topic-05,214118,61,61
2026-01-17T19:06:42.4096513Z,long-run-topic-09,213974,122,122
2026-01-17T19:06:42.4096513Z,long-run-topic-08,214132,138,138
2026-01-17T19:06:42.4096513Z,long-run-topic-07,214233,183,183
2026-01-17T19:06:42.4096513Z,long-run-topic-10,213711,122,122
2026-01-17T19:06:42.4096513Z,long-run-topic-01,214083,39,39
2026-01-17T19:06:42.4096513Z,long-run-topic-04,214101,86,86
2026-01-17T19:06:42.4096513Z,long-run-topic-03,213537,120,120
2026-01-17T19:06:42.4096513Z,long-run-topic-02,213176,122,122
2026-01-17T19:06:44.0212096Z,long-run-topic-06,213791,122,122
2026-01-17T19:06:44.0212096Z,long-run-topic-05,214240,122,122
2026-01-17T19:06:44.0212096Z,long-run-topic-09,214096,122,122
2026-01-17T19:06:44.0212096Z,long-run-topic-08,214193,61,61
2026-01-17T19:06:44.0212096Z,long-run-topic-07,214295,62,62
2026-01-17T19:06:44.0212096Z,long-run-topic-10,213833,122,122
2026-01-17T19:06:44.0212096Z,long-run-topic-01,214205,122,122
2026-01-17T19:06:44.0212096Z,long-run-topic-04,214223,122,122
2026-01-17T19:06:44.0212096Z,long-run-topic-03,213599,62,62
2026-01-17T19:06:44.0212096Z,long-run-topic-02,213298,122,122
2026-01-17T19:06:45.0250204Z,long-run-topic-06,213791,0,0
2026-01-17T19:06:45.0250204Z,long-run-topic-05,214301,61,61
2026-01-17T19:06:45.0250204Z,long-run-topic-09,214096,0,0
2026-01-17T19:06:45.0250204Z,long-run-topic-08,214254,61,61
2026-01-17T19:06:45.0250204Z,long-run-topic-07,214295,0,0
2026-01-17T19:06:45.0250204Z,long-run-topic-10,213833,0,0
2026-01-17T19:06:45.0250204Z,long-run-topic-01,214205,0,0
2026-01-17T19:06:45.0250204Z,long-run-topic-04,214223,0,0
2026-01-17T19:06:45.0250204Z,long-run-topic-03,213599,0,0
2026-01-17T19:06:45.0250204Z,long-run-topic-02,213298,0,0
2026-01-17T19:06:46.9573611Z,long-run-topic-06,213913,122,122
2026-01-17T19:06:46.9573611Z,long-run-topic-05,214362,61,61
2026-01-17T19:06:46.9573611Z,long-run-topic-09,214218,122,122
2026-01-17T19:06:46.9573611Z,long-run-topic-08,214315,61,61
2026-01-17T19:06:46.9573611Z,long-run-topic-07,214417,122,122
2026-01-17T19:06:46.9573611Z,long-run-topic-10,213955,122,122
2026-01-17T19:06:46.9573611Z,long-run-topic-01,214327,122,122
2026-01-17T19:06:46.9573611Z,long-run-topic-04,214345,122,122
2026-01-17T19:06:46.9573611Z,long-run-topic-03,213661,62,62
2026-01-17T19:06:46.9573611Z,long-run-topic-02,213420,122,122
2026-01-17T19:06:47.9622089Z,long-run-topic-06,213974,61,61
2026-01-17T19:06:47.9622089Z,long-run-topic-05,214423,61,61
2026-01-17T19:06:47.9622089Z,long-run-topic-09,214218,0,0
2026-01-17T19:06:47.9622089Z,long-run-topic-08,214376,61,61
2026-01-17T19:06:47.9622089Z,long-run-topic-07,214417,0,0
2026-01-17T19:06:47.9622089Z,long-run-topic-10,213955,0,0
2026-01-17T19:06:47.9622089Z,long-run-topic-01,214388,61,61
2026-01-17T19:06:47.9622089Z,long-run-topic-04,214345,0,0
2026-01-17T19:06:47.9622089Z,long-run-topic-03,213722,61,61
2026-01-17T19:06:47.9622089Z,long-run-topic-02,213420,0,0
2026-01-17T19:06:48.9602363Z,long-run-topic-06,213974,0,0
2026-01-17T19:06:48.9602363Z,long-run-topic-05,214423,0,0
2026-01-17T19:06:48.9602363Z,long-run-topic-09,214279,61,61
2026-01-17T19:06:48.9602363Z,long-run-topic-08,214376,0,0
2026-01-17T19:06:48.9602363Z,long-run-topic-07,214478,61,61
2026-01-17T19:06:48.9602363Z,long-run-topic-10,213956,1,1
2026-01-17T19:06:48.9602363Z,long-run-topic-01,214388,0,0
2026-01-17T19:06:48.9602363Z,long-run-topic-04,214406,61,61
2026-01-17T19:06:48.9602363Z,long-run-topic-03,213722,0,0
2026-01-17T19:06:48.9602363Z,long-run-topic-02,213481,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-06,214012,38,38
2026-01-17T19:06:49.9702161Z,long-run-topic-05,214484,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-09,214340,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-08,214437,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-07,214539,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-10,214017,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-01,214449,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-04,214467,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-03,213783,61,61
2026-01-17T19:06:49.9702161Z,long-run-topic-02,213530,49,49
2026-01-17T19:06:52.0396108Z,long-run-topic-06,214073,61,61
2026-01-17T19:06:52.0396108Z,long-run-topic-05,214505,21,21
2026-01-17T19:06:52.0396108Z,long-run-topic-09,214401,61,61
2026-01-17T19:06:52.0396108Z,long-run-topic-08,214499,62,62
2026-01-17T19:06:52.0396108Z,long-run-topic-07,214581,42,42
2026-01-17T19:06:52.0396108Z,long-run-topic-10,214078,61,61
2026-01-17T19:06:52.0396108Z,long-run-topic-01,214505,56,56
2026-01-17T19:06:52.0396108Z,long-run-topic-04,214528,61,61
2026-01-17T19:06:52.0396108Z,long-run-topic-03,213844,61,61
2026-01-17T19:06:52.0396108Z,long-run-topic-02,213531,1,1
2026-01-17T19:06:53.0514294Z,long-run-topic-06,214134,61,61
2026-01-17T19:06:53.0514294Z,long-run-topic-05,214506,1,1
2026-01-17T19:06:53.0514294Z,long-run-topic-09,214437,36,36
2026-01-17T19:06:53.0514294Z,long-run-topic-08,214560,61,61
2026-01-17T19:06:53.0514294Z,long-run-topic-07,214642,61,61
2026-01-17T19:06:53.0514294Z,long-run-topic-10,214139,61,61
2026-01-17T19:06:53.0514294Z,long-run-topic-01,214566,61,61
2026-01-17T19:06:53.0514294Z,long-run-topic-04,214529,1,1
2026-01-17T19:06:53.0514294Z,long-run-topic-03,213845,1,1
2026-01-17T19:06:53.0514294Z,long-run-topic-02,213592,61,61
2026-01-17T19:06:54.0556730Z,long-run-topic-06,214135,1,1
2026-01-17T19:06:54.0556730Z,long-run-topic-05,214567,61,61
2026-01-17T19:06:54.0556730Z,long-run-topic-09,214498,61,61
2026-01-17T19:06:54.0556730Z,long-run-topic-08,214560,0,0
2026-01-17T19:06:54.0556730Z,long-run-topic-07,214703,61,61
2026-01-17T19:06:54.0556730Z,long-run-topic-10,214142,3,3
2026-01-17T19:06:54.0556730Z,long-run-topic-01,214627,61,61
2026-01-17T19:06:54.0556730Z,long-run-topic-04,214535,6,6
2026-01-17T19:06:54.0556730Z,long-run-topic-03,213906,61,61
2026-01-17T19:06:54.0556730Z,long-run-topic-02,213653,61,61
2026-01-17T19:06:56.0660964Z,long-run-topic-06,214196,61,61
2026-01-17T19:06:56.0660964Z,long-run-topic-05,214689,122,122
2026-01-17T19:06:56.0660964Z,long-run-topic-09,214559,61,61
2026-01-17T19:06:56.0660964Z,long-run-topic-08,214624,64,64
2026-01-17T19:06:56.0660964Z,long-run-topic-07,214825,122,122
2026-01-17T19:06:56.0660964Z,long-run-topic-10,214264,122,122
2026-01-17T19:06:56.0660964Z,long-run-topic-01,214726,99,99
2026-01-17T19:06:56.0660964Z,long-run-topic-04,214657,122,122
2026-01-17T19:06:56.0660964Z,long-run-topic-03,213967,61,61
2026-01-17T19:06:56.0660964Z,long-run-topic-02,213775,122,122
2026-01-17T19:06:57.0801923Z,long-run-topic-06,214257,61,61
2026-01-17T19:06:57.0801923Z,long-run-topic-05,214750,61,61
2026-01-17T19:06:57.0801923Z,long-run-topic-09,214620,61,61
2026-01-17T19:06:57.0801923Z,long-run-topic-08,214624,0,0
2026-01-17T19:06:57.0801923Z,long-run-topic-07,214886,61,61
2026-01-17T19:06:57.0801923Z,long-run-topic-10,214264,0,0
2026-01-17T19:06:57.0801923Z,long-run-topic-01,214726,0,0
2026-01-17T19:06:57.0801923Z,long-run-topic-04,214718,61,61
2026-01-17T19:06:57.0801923Z,long-run-topic-03,214028,61,61
2026-01-17T19:06:57.0801923Z,long-run-topic-02,213836,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-06,214318,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-05,214811,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-09,214681,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-08,214685,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-07,214947,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-10,214325,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-01,214787,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-04,214779,61,61
2026-01-17T19:06:58.0826205Z,long-run-topic-03,214044,16,16
2026-01-17T19:06:58.0826205Z,long-run-topic-02,213836,0,0
2026-01-17T19:07:00.0428143Z,long-run-topic-06,214440,122,122
2026-01-17T19:07:00.0428143Z,long-run-topic-05,214933,122,122
2026-01-17T19:07:00.0428143Z,long-run-topic-09,214803,122,122
2026-01-17T19:07:00.0428143Z,long-run-topic-08,214807,122,122
2026-01-17T19:07:00.0428143Z,long-run-topic-07,215069,122,122
2026-01-17T19:07:00.0428143Z,long-run-topic-10,214447,122,122
2026-01-17T19:07:00.0428143Z,long-run-topic-01,214788,1,1
2026-01-17T19:07:00.0428143Z,long-run-topic-04,214901,122,122
2026-01-17T19:07:00.0428143Z,long-run-topic-03,214166,122,122
2026-01-17T19:07:00.0428143Z,long-run-topic-02,213958,122,122
2026-01-17T19:07:01.9304641Z,long-run-topic-06,214553,113,113
2026-01-17T19:07:01.9304641Z,long-run-topic-05,215016,83,83
2026-01-17T19:07:01.9304641Z,long-run-topic-09,214925,122,122
2026-01-17T19:07:01.9304641Z,long-run-topic-08,214929,122,122
2026-01-17T19:07:01.9304641Z,long-run-topic-07,215135,66,66
2026-01-17T19:07:01.9304641Z,long-run-topic-10,214509,62,62
2026-01-17T19:07:01.9304641Z,long-run-topic-01,214910,122,122
2026-01-17T19:07:01.9304641Z,long-run-topic-04,214962,61,61
2026-01-17T19:07:01.9304641Z,long-run-topic-03,214227,61,61
2026-01-17T19:07:01.9304641Z,long-run-topic-02,214045,87,87
2026-01-17T19:07:02.9411140Z,long-run-topic-06,214614,61,61
2026-01-17T19:07:02.9411140Z,long-run-topic-05,215077,61,61
2026-01-17T19:07:02.9411140Z,long-run-topic-09,214956,31,31
2026-01-17T19:07:02.9411140Z,long-run-topic-08,214991,62,62
2026-01-17T19:07:02.9411140Z,long-run-topic-07,215196,61,61
2026-01-17T19:07:02.9411140Z,long-run-topic-10,214590,81,81
2026-01-17T19:07:02.9411140Z,long-run-topic-01,214971,61,61
2026-01-17T19:07:02.9411140Z,long-run-topic-04,215023,61,61
2026-01-17T19:07:02.9411140Z,long-run-topic-03,214349,122,122
2026-01-17T19:07:02.9411140Z,long-run-topic-02,214106,61,61
2026-01-17T19:07:03.9464879Z,long-run-topic-06,214736,122,122
2026-01-17T19:07:03.9464879Z,long-run-topic-05,215138,61,61
2026-01-17T19:07:03.9464879Z,long-run-topic-09,215078,122,122
2026-01-17T19:07:03.9464879Z,long-run-topic-08,215052,61,61
2026-01-17T19:07:03.9464879Z,long-run-topic-07,215318,122,122
2026-01-17T19:07:03.9464879Z,long-run-topic-10,214651,61,61
2026-01-17T19:07:03.9464879Z,long-run-topic-01,215093,122,122
2026-01-17T19:07:03.9464879Z,long-run-topic-04,215085,62,62
2026-01-17T19:07:03.9464879Z,long-run-topic-03,214410,61,61
2026-01-17T19:07:03.9464879Z,long-run-topic-02,214228,122,122
2026-01-17T19:07:04.9575220Z,long-run-topic-06,214797,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-05,215199,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-09,215139,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-08,215113,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-07,215379,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-10,214712,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-01,215154,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-04,215146,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-03,214471,61,61
2026-01-17T19:07:04.9575220Z,long-run-topic-02,214289,61,61
2026-01-17T19:07:06.7621618Z,long-run-topic-06,214858,61,61
2026-01-17T19:07:06.7621618Z,long-run-topic-05,215260,61,61
2026-01-17T19:07:06.7621618Z,long-run-topic-09,215200,61,61
2026-01-17T19:07:06.7621618Z,long-run-topic-08,215197,84,84
2026-01-17T19:07:06.7621618Z,long-run-topic-07,215440,61,61
2026-01-17T19:07:06.7621618Z,long-run-topic-10,214834,122,122
2026-01-17T19:07:06.7621618Z,long-run-topic-01,215276,122,122
2026-01-17T19:07:06.7621618Z,long-run-topic-04,215207,61,61
2026-01-17T19:07:06.7621618Z,long-run-topic-03,214579,108,108
2026-01-17T19:07:06.7621618Z,long-run-topic-02,214350,61,61
2026-01-17T19:07:07.7721322Z,long-run-topic-06,214859,1,1
2026-01-17T19:07:07.7721322Z,long-run-topic-05,215261,1,1
2026-01-17T19:07:07.7721322Z,long-run-topic-09,215261,61,61
2026-01-17T19:07:07.7721322Z,long-run-topic-08,215258,61,61
2026-01-17T19:07:07.7721322Z,long-run-topic-07,215441,1,1
2026-01-17T19:07:07.7721322Z,long-run-topic-10,214834,0,0
2026-01-17T19:07:07.7721322Z,long-run-topic-01,215276,0,0
2026-01-17T19:07:07.7721322Z,long-run-topic-04,215268,61,61
2026-01-17T19:07:07.7721322Z,long-run-topic-03,214579,0,0
2026-01-17T19:07:07.7721322Z,long-run-topic-02,214411,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-06,214920,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-05,215322,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-09,215322,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-08,215319,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-07,215502,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-10,214895,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-01,215398,122,122
2026-01-17T19:07:08.7818682Z,long-run-topic-04,215329,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-03,214640,61,61
2026-01-17T19:07:08.7818682Z,long-run-topic-02,214472,61,61
2026-01-17T19:07:09.7866227Z,long-run-topic-06,214981,61,61
2026-01-17T19:07:09.7866227Z,long-run-topic-05,215322,0,0
2026-01-17T19:07:09.7866227Z,long-run-topic-09,215383,61,61
2026-01-17T19:07:09.7866227Z,long-run-topic-08,215380,61,61
2026-01-17T19:07:09.7866227Z,long-run-topic-07,215563,61,61
2026-01-17T19:07:09.7866227Z,long-run-topic-10,214956,61,61
2026-01-17T19:07:09.7866227Z,long-run-topic-01,215399,1,1
2026-01-17T19:07:09.7866227Z,long-run-topic-04,215390,61,61
2026-01-17T19:07:09.7866227Z,long-run-topic-03,214701,61,61
2026-01-17T19:07:09.7866227Z,long-run-topic-02,214533,61,61
2026-01-17T19:07:11.6550233Z,long-run-topic-06,215027,46,46
2026-01-17T19:07:11.6550233Z,long-run-topic-05,215444,122,122
2026-01-17T19:07:11.6550233Z,long-run-topic-09,215505,122,122
2026-01-17T19:07:11.6550233Z,long-run-topic-08,215502,122,122
2026-01-17T19:07:11.6550233Z,long-run-topic-07,215624,61,61
2026-01-17T19:07:11.6550233Z,long-run-topic-10,215078,122,122
2026-01-17T19:07:11.6550233Z,long-run-topic-01,215501,102,102
2026-01-17T19:07:11.6550233Z,long-run-topic-04,215512,122,122
2026-01-17T19:07:11.6550233Z,long-run-topic-03,214823,122,122
2026-01-17T19:07:11.6550233Z,long-run-topic-02,214655,122,122
2026-01-17T19:07:12.6638989Z,long-run-topic-06,215088,61,61
2026-01-17T19:07:12.6638989Z,long-run-topic-05,215505,61,61
2026-01-17T19:07:12.6638989Z,long-run-topic-09,215529,24,24
2026-01-17T19:07:12.6638989Z,long-run-topic-08,215624,122,122
2026-01-17T19:07:12.6638989Z,long-run-topic-07,215682,58,58
2026-01-17T19:07:12.6638989Z,long-run-topic-10,215139,61,61
2026-01-17T19:07:12.6638989Z,long-run-topic-01,215501,0,0
2026-01-17T19:07:12.6638989Z,long-run-topic-04,215573,61,61
2026-01-17T19:07:12.6638989Z,long-run-topic-03,214884,61,61
2026-01-17T19:07:12.6638989Z,long-run-topic-02,214716,61,61
2026-01-17T19:07:14.4159756Z,long-run-topic-06,215210,122,122
2026-01-17T19:07:14.4159756Z,long-run-topic-05,215580,75,75
2026-01-17T19:07:14.4159756Z,long-run-topic-09,215591,62,62
2026-01-17T19:07:14.4159756Z,long-run-topic-08,215659,35,35
2026-01-17T19:07:14.4159756Z,long-run-topic-07,215804,122,122
2026-01-17T19:07:14.4159756Z,long-run-topic-10,215216,77,77
2026-01-17T19:07:14.4159756Z,long-run-topic-01,215594,93,93
2026-01-17T19:07:14.4159756Z,long-run-topic-04,215678,105,105
2026-01-17T19:07:14.4159756Z,long-run-topic-03,215006,122,122
2026-01-17T19:07:14.4159756Z,long-run-topic-02,214778,62,62
2026-01-17T19:07:15.4221797Z,long-run-topic-06,215332,122,122
2026-01-17T19:07:15.4221797Z,long-run-topic-05,215702,122,122
2026-01-17T19:07:15.4221797Z,long-run-topic-09,215652,61,61
2026-01-17T19:07:15.4221797Z,long-run-topic-08,215781,122,122
2026-01-17T19:07:15.4221797Z,long-run-topic-07,215926,122,122
2026-01-17T19:07:15.4221797Z,long-run-topic-10,215338,122,122
2026-01-17T19:07:15.4221797Z,long-run-topic-01,215716,122,122
2026-01-17T19:07:15.4221797Z,long-run-topic-04,215800,122,122
2026-01-17T19:07:15.4221797Z,long-run-topic-03,215105,99,99
2026-01-17T19:07:15.4221797Z,long-run-topic-02,214900,122,122
2026-01-17T19:07:16.4221456Z,long-run-topic-06,215592,260,260
2026-01-17T19:07:16.4221456Z,long-run-topic-05,215946,244,244
2026-01-17T19:07:16.4221456Z,long-run-topic-09,215897,245,245
2026-01-17T19:07:16.4221456Z,long-run-topic-08,216025,244,244
2026-01-17T19:07:16.4221456Z,long-run-topic-07,216110,184,184
2026-01-17T19:07:16.4221456Z,long-run-topic-10,215643,305,305
2026-01-17T19:07:16.4221456Z,long-run-topic-01,215960,244,244
2026-01-17T19:07:16.4221456Z,long-run-topic-04,216065,265,265
2026-01-17T19:07:16.4221456Z,long-run-topic-03,215349,244,244
2026-01-17T19:07:16.4221456Z,long-run-topic-02,215155,255,255
2026-01-17T19:07:17.4392844Z,long-run-topic-06,216556,964,964
2026-01-17T19:07:17.4392844Z,long-run-topic-05,216951,1005,1005
2026-01-17T19:07:17.4392844Z,long-run-topic-09,216815,918,918
2026-01-17T19:07:17.4392844Z,long-run-topic-08,216863,838,838
2026-01-17T19:07:17.4392844Z,long-run-topic-07,217134,1024,1024
2026-01-17T19:07:17.4392844Z,long-run-topic-10,216556,913,913
2026-01-17T19:07:17.4392844Z,long-run-topic-01,216905,945,945
2026-01-17T19:07:17.4392844Z,long-run-topic-04,217008,943,943
2026-01-17T19:07:17.4392844Z,long-run-topic-03,216246,897,897
2026-01-17T19:07:17.4392844Z,long-run-topic-02,216121,966,966
2026-01-17T19:07:18.4415072Z,long-run-topic-06,217500,944,944
2026-01-17T19:07:18.4415072Z,long-run-topic-05,217910,959,959
2026-01-17T19:07:18.4415072Z,long-run-topic-09,217765,950,950
2026-01-17T19:07:18.4415072Z,long-run-topic-08,217756,893,893
2026-01-17T19:07:18.4415072Z,long-run-topic-07,218081,947,947
2026-01-17T19:07:18.4415072Z,long-run-topic-10,217440,884,884
2026-01-17T19:07:18.4415072Z,long-run-topic-01,217778,873,873
2026-01-17T19:07:18.4415072Z,long-run-topic-04,218091,1083,1083
2026-01-17T19:07:18.4415072Z,long-run-topic-03,217205,959,959
2026-01-17T19:07:18.4415072Z,long-run-topic-02,217053,932,932
2026-01-17T19:07:19.4451190Z,long-run-topic-06,218500,1000,1000
2026-01-17T19:07:19.4451190Z,long-run-topic-05,218810,900,900
2026-01-17T19:07:19.4451190Z,long-run-topic-09,218816,1051,1051
2026-01-17T19:07:19.4451190Z,long-run-topic-08,218729,973,973
2026-01-17T19:07:19.4451190Z,long-run-topic-07,219035,954,954
2026-01-17T19:07:19.4451190Z,long-run-topic-10,218482,1042,1042
2026-01-17T19:07:19.4451190Z,long-run-topic-01,218781,1003,1003
2026-01-17T19:07:19.4451190Z,long-run-topic-04,219140,1049,1049
2026-01-17T19:07:19.4451190Z,long-run-topic-03,218227,1022,1022
2026-01-17T19:07:19.4451190Z,long-run-topic-02,218010,957,957
2026-01-17T19:07:20.4733039Z,long-run-topic-06,219861,1361,1361
2026-01-17T19:07:20.4733039Z,long-run-topic-05,220036,1226,1226
