ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-01,262185,2552,2552
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:35.7789569Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-01,264707,2522,2522
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:36.7884957Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-01,267231,2524,2524
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:37.8058199Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-01,269834,2603,2603
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:38.8188972Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-01,272320,2486,2486
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:39.8194793Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-01,274863,2543,2543
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:40.8319948Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-01,277231,2368,2368
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:41.8399304Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-01,279983,2752,2752
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:42.8515495Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-01,282456,2473,2473
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:43.8569489Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-01,284926,2470,2470
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:44.8683421Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-01,287568,2642,2642
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:45.8801827Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-01,290108,2540,2540
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:46.8875588Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-01,292578,2470,2470
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:47.8946273Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-01,295071,2493,2493
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:48.8980146Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-01,297548,2477,2477
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:49.9012577Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-01,300183,2635,2635
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:50.9141321Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-01,302683,2500,2500
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:51.9265536Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-01,305183,2500,2500
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:52.9308046Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-01,307683,2500,2500
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:53.9310275Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-01,310183,2500,2500
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:54.9363156Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-01,312683,2500,2500
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:55.9376999Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-01,315183,2500,2500
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:56.9394639Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-01,317683,2500,2500
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:57.9407716Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-01,320183,2500,2500
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:58.9459933Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-01,322683,2500,2500
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:12:59.9571128Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-01,325183,2500,2500
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:00.9589902Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-01,327683,2500,2500
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:01.9682376Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-01,330183,2500,2500
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:02.9752239Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-01,332683,2500,2500
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:03.9839185Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-01,335183,2500,2500
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:04.9853458Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-01,337683,2500,2500
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:05.9932744Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-01,340183,2500,2500
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:06.9940249Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-01,342683,2500,2500
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:07.9931978Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-01,345183,2500,2500
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:08.9991761Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-01,347683,2500,2500
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:10.0050840Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-10,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-01,350183,2500,2500
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-06,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-07,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-04,0,0,0
2026-01-18T02:13:11.0097799Z,kafka-e2e-topic-05,0,0,0
2026-01-18T02:13:12.0146473Z,kafka-e2e-topic-09,0,0,0
2026-01-18T02:13:12.0146473Z,kafka-e2e-topic-08,0,0,0
2026-01-18T02:13:12.0146473Z,kafka-e2e-topic-02,0,0,0
2026-01-18T02:13:12.0146473Z,kafka-e2e-topic-03,0,0,0
2026-01-18T02:13:12.0146473Z,kafka-e2e-topic-10,0,0,0
