ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T12:15:46.6424238Z,kafka-e2e-topic-01,1673790,5092,5092
2026-01-17T12:15:47.6505588Z,kafka-e2e-topic-01,1678894,5104,5104
2026-01-17T12:15:48.6590351Z,kafka-e2e-topic-01,1683950,5056,5056
2026-01-17T12:15:49.6684241Z,kafka-e2e-topic-01,1688909,4959,4959
2026-01-17T12:15:50.6843297Z,kafka-e2e-topic-01,1693950,5041,5041
2026-01-17T12:15:51.6987065Z,kafka-e2e-topic-01,1698950,5000,5000
2026-01-17T12:15:52.7086469Z,kafka-e2e-topic-01,1703950,5000,5000
2026-01-17T12:15:53.7090677Z,kafka-e2e-topic-01,1708950,5000,5000
2026-01-17T12:15:54.7092342Z,kafka-e2e-topic-01,1713950,5000,5000
2026-01-17T12:15:55.7228991Z,kafka-e2e-topic-01,1718950,5000,5000
2026-01-17T12:15:56.7337076Z,kafka-e2e-topic-01,1723950,5000,5000
2026-01-17T12:15:57.7346562Z,kafka-e2e-topic-01,1728950,5000,5000
2026-01-17T12:15:58.7426068Z,kafka-e2e-topic-01,1733950,5000,5000
2026-01-17T12:15:59.7517631Z,kafka-e2e-topic-01,1738950,5000,5000
2026-01-17T12:16:00.7669685Z,kafka-e2e-topic-01,1743950,5000,5000
2026-01-17T12:16:01.7673735Z,kafka-e2e-topic-01,1748950,5000,5000
2026-01-17T12:16:02.7683581Z,kafka-e2e-topic-01,1753950,5000,5000
2026-01-17T12:16:03.7766006Z,kafka-e2e-topic-01,1758950,5000,5000
2026-01-17T12:16:04.7768536Z,kafka-e2e-topic-01,1763950,5000,5000
2026-01-17T12:16:05.7849279Z,kafka-e2e-topic-01,1768950,5000,5000
2026-01-17T12:16:06.7907315Z,kafka-e2e-topic-01,1773950,5000,5000
2026-01-17T12:16:07.7929617Z,kafka-e2e-topic-01,1778950,5000,5000
2026-01-17T12:16:08.8085662Z,kafka-e2e-topic-01,1783950,5000,5000
2026-01-17T12:16:09.8173409Z,kafka-e2e-topic-01,1788950,5000,5000
2026-01-17T12:16:10.8260379Z,kafka-e2e-topic-01,1793950,5000,5000
2026-01-17T12:16:11.8267870Z,kafka-e2e-topic-01,1798950,5000,5000
2026-01-17T12:16:12.8415652Z,kafka-e2e-topic-01,1803950,5000,5000
2026-01-17T12:16:13.8417940Z,kafka-e2e-topic-01,1808950,5000,5000
2026-01-17T12:16:14.8419247Z,kafka-e2e-topic-01,1813950,5000,5000
2026-01-17T12:16:15.8491666Z,kafka-e2e-topic-01,1818950,5000,5000
2026-01-17T12:16:16.8507743Z,kafka-e2e-topic-01,1823950,5000,5000
2026-01-17T12:16:17.8520992Z,kafka-e2e-topic-01,1828950,5000,5000
2026-01-17T12:16:18.8592602Z,kafka-e2e-topic-01,1833950,5000,5000
2026-01-17T12:16:19.8599073Z,kafka-e2e-topic-01,1838950,5000,5000
2026-01-17T12:16:20.8679007Z,kafka-e2e-topic-01,1843950,5000,5000
2026-01-17T12:16:21.8758626Z,kafka-e2e-topic-01,1848950,5000,5000
2026-01-17T12:16:22.8759762Z,kafka-e2e-topic-01,1853950,5000,5000
2026-01-17T12:16:23.8832331Z,kafka-e2e-topic-01,1858950,5000,5000
2026-01-17T12:16:24.8838892Z,kafka-e2e-topic-01,1863950,5000,5000
2026-01-17T12:16:25.8935245Z,kafka-e2e-topic-01,1868950,5000,5000
2026-01-17T12:16:26.8932138Z,kafka-e2e-topic-01,1873950,5000,5000
2026-01-17T12:16:27.8927911Z,kafka-e2e-topic-01,1878950,5000,5000
2026-01-17T12:16:28.8984078Z,kafka-e2e-topic-01,1883950,5000,5000
2026-01-17T12:16:29.9000555Z,kafka-e2e-topic-01,1888950,5000,5000
2026-01-17T12:16:30.9017553Z,kafka-e2e-topic-01,1893950,5000,5000
2026-01-17T12:16:31.9163829Z,kafka-e2e-topic-01,1898950,5000,5000
2026-01-17T12:16:32.9170982Z,kafka-e2e-topic-01,1903950,5000,5000
2026-01-17T12:16:33.9175461Z,kafka-e2e-topic-01,1908950,5000,5000
2026-01-17T12:16:34.9183715Z,kafka-e2e-topic-01,1913950,5000,5000
2026-01-17T12:16:35.9314880Z,kafka-e2e-topic-01,1918950,5000,5000
2026-01-17T12:16:36.9338470Z,kafka-e2e-topic-01,1923950,5000,5000
2026-01-17T12:16:37.9337905Z,kafka-e2e-topic-01,1928950,5000,5000
2026-01-17T12:16:38.9354443Z,kafka-e2e-topic-01,1933950,5000,5000
2026-01-17T12:16:39.9423632Z,kafka-e2e-topic-01,1938950,5000,5000
2026-01-17T12:16:40.9429926Z,kafka-e2e-topic-01,1943950,5000,5000
2026-01-17T12:16:41.9434794Z,kafka-e2e-topic-01,1948950,5000,5000
2026-01-17T12:16:42.9436792Z,kafka-e2e-topic-01,1953950,5000,5000
2026-01-17T12:16:43.9447093Z,kafka-e2e-topic-01,1958950,5000,5000
2026-01-17T12:16:44.9519504Z,kafka-e2e-topic-01,1963950,5000,5000
2026-01-17T12:16:45.9595296Z,kafka-e2e-topic-01,1968959,5009,5009
2026-01-17T12:16:46.9742915Z,kafka-e2e-topic-01,1974034,5075,5075
2026-01-17T12:16:47.9758220Z,kafka-e2e-topic-01,1979058,5024,5024
2026-01-17T12:16:48.9829020Z,kafka-e2e-topic-01,1984040,4982,4982
2026-01-17T12:16:49.9853964Z,kafka-e2e-topic-01,1989123,5083,5083
2026-01-17T12:16:50.9898003Z,kafka-e2e-topic-01,1994217,5094,5094
2026-01-17T12:16:52.0141996Z,kafka-e2e-topic-01,1999246,5029,5029
2026-01-17T12:16:53.0150615Z,kafka-e2e-topic-01,2004341,5095,5095
2026-01-17T12:16:54.0159442Z,kafka-e2e-topic-01,2009262,4921,4921
2026-01-17T12:16:55.0269342Z,kafka-e2e-topic-01,2014480,5218,5218
2026-01-17T12:16:56.0343101Z,kafka-e2e-topic-01,2019371,4891,4891
2026-01-17T12:16:57.0353416Z,kafka-e2e-topic-01,2024500,5129,5129
2026-01-17T12:16:58.0368633Z,kafka-e2e-topic-01,2029556,5056,5056
2026-01-17T12:16:59.0370755Z,kafka-e2e-topic-01,2034571,5015,5015
2026-01-17T12:17:00.0434691Z,kafka-e2e-topic-01,2039385,4814,4814
2026-01-17T12:17:01.0434272Z,kafka-e2e-topic-01,2044469,5084,5084
2026-01-17T12:17:02.0578564Z,kafka-e2e-topic-01,2049615,5146,5146
2026-01-17T12:17:03.0682549Z,kafka-e2e-topic-01,2054802,5187,5187
2026-01-17T12:17:04.0817784Z,kafka-e2e-topic-01,2059828,5026,5026
2026-01-17T12:17:05.0943429Z,kafka-e2e-topic-01,2064821,4993,4993
2026-01-17T12:17:06.1024860Z,kafka-e2e-topic-01,2069932,5111,5111
2026-01-17T12:17:07.1089542Z,kafka-e2e-topic-01,2075019,5087,5087
2026-01-17T12:17:08.1151335Z,kafka-e2e-topic-01,2080019,5000,5000
2026-01-17T12:17:09.1164737Z,kafka-e2e-topic-01,2085028,5009,5009
2026-01-17T12:17:10.1246610Z,kafka-e2e-topic-01,2090207,5179,5179
2026-01-17T12:17:11.1389103Z,kafka-e2e-topic-01,2095191,4984,4984
2026-01-17T12:17:12.1440435Z,kafka-e2e-topic-01,2100270,5079,5079
2026-01-17T12:17:13.1528523Z,kafka-e2e-topic-01,2105100,4830,4830
2026-01-17T12:17:14.1674462Z,kafka-e2e-topic-01,2110411,5311,5311
2026-01-17T12:17:15.1750762Z,kafka-e2e-topic-01,2115546,5135,5135
2026-01-17T12:17:16.1844941Z,kafka-e2e-topic-01,2120617,5071,5071
2026-01-17T12:17:17.1867693Z,kafka-e2e-topic-01,2125664,5047,5047
2026-01-17T12:17:18.1908162Z,kafka-e2e-topic-01,2130548,4884,4884
2026-01-17T12:17:19.1979318Z,kafka-e2e-topic-01,2135565,5017,5017
2026-01-17T12:17:20.2013490Z,kafka-e2e-topic-01,2140603,5038,5038
2026-01-17T12:17:21.2164165Z,kafka-e2e-topic-01,2145730,5127,5127
2026-01-17T12:17:22.2209191Z,kafka-e2e-topic-01,2150752,5022,5022
2026-01-17T12:17:23.2334385Z,kafka-e2e-topic-01,2155988,5236,5236
2026-01-17T12:17:24.2411570Z,kafka-e2e-topic-01,2161036,5048,5048
2026-01-17T12:17:25.2527727Z,kafka-e2e-topic-01,2165926,4890,4890
2026-01-17T12:17:26.2557319Z,kafka-e2e-topic-01,2171026,5100,5100
2026-01-17T12:17:27.2569441Z,kafka-e2e-topic-01,2175834,4808,4808
2026-01-17T12:17:28.2670237Z,kafka-e2e-topic-01,2181211,5377,5377
2026-01-17T12:17:29.2722641Z,kafka-e2e-topic-01,2186256,5045,5045
2026-01-17T12:17:30.2841472Z,kafka-e2e-topic-01,2191131,4875,4875
2026-01-17T12:17:31.2856647Z,kafka-e2e-topic-01,2196294,5163,5163
2026-01-17T12:17:32.2988845Z,kafka-e2e-topic-01,2201399,5105,5105
2026-01-17T12:17:33.3059040Z,kafka-e2e-topic-01,2206376,4977,4977
2026-01-17T12:17:34.3175362Z,kafka-e2e-topic-01,2211568,5192,5192
2026-01-17T12:17:35.3317095Z,kafka-e2e-topic-01,2216647,5079,5079
2026-01-17T12:17:36.3350352Z,kafka-e2e-topic-01,2221625,4978,4978
2026-01-17T12:17:37.3399999Z,kafka-e2e-topic-01,2226622,4997,4997
2026-01-17T12:17:38.3421202Z,kafka-e2e-topic-01,2231753,5131,5131
2026-01-17T12:17:39.3494783Z,kafka-e2e-topic-01,2236767,5014,5014
2026-01-17T12:17:40.3491734Z,kafka-e2e-topic-01,2241780,5013,5013
2026-01-17T12:17:41.3575095Z,kafka-e2e-topic-01,2246852,5072,5072
2026-01-17T12:17:42.3593014Z,kafka-e2e-topic-01,2251721,4869,4869
2026-01-17T12:17:43.3721299Z,kafka-e2e-topic-01,2256892,5171,5171
2026-01-17T12:17:44.3833106Z,kafka-e2e-topic-01,2261995,5103,5103
2026-01-17T12:17:45.3839956Z,kafka-e2e-topic-01,2266949,4954,4954
2026-01-17T12:17:46.3913306Z,kafka-e2e-topic-01,2271997,5048,5048
2026-01-17T12:17:47.3993383Z,kafka-e2e-topic-01,2277148,5151,5151
2026-01-17T12:17:48.4007296Z,kafka-e2e-topic-01,2282047,4899,4899
2026-01-17T12:17:49.4135897Z,kafka-e2e-topic-01,2287083,5036,5036
2026-01-17T12:17:50.4260448Z,kafka-e2e-topic-01,2292293,5210,5210
2026-01-17T12:17:51.4298990Z,kafka-e2e-topic-01,2297277,4984,4984
2026-01-17T12:17:52.4333219Z,kafka-e2e-topic-01,2302236,4959,4959
2026-01-17T12:17:53.4404756Z,kafka-e2e-topic-01,2307359,5123,5123
2026-01-17T12:17:54.4481945Z,kafka-e2e-topic-01,2312477,5118,5118
2026-01-17T12:17:55.4516777Z,kafka-e2e-topic-01,2317530,5053,5053
2026-01-17T12:17:56.4637837Z,kafka-e2e-topic-01,2322495,4965,4965
2026-01-17T12:17:57.4708021Z,kafka-e2e-topic-01,2327529,5034,5034
2026-01-17T12:17:58.4767056Z,kafka-e2e-topic-01,2332591,5062,5062
2026-01-17T12:17:59.4817704Z,kafka-e2e-topic-01,2337564,4973,4973
2026-01-17T12:18:00.4911173Z,kafka-e2e-topic-01,2342710,5146,5146
2026-01-17T12:18:01.5010478Z,kafka-e2e-topic-01,2347796,5086,5086
2026-01-17T12:18:02.5107283Z,kafka-e2e-topic-01,2352849,5053,5053
2026-01-17T12:18:03.5101134Z,kafka-e2e-topic-01,2357861,5012,5012
2026-01-17T12:18:04.5122680Z,kafka-e2e-topic-01,2362914,5053,5053
2026-01-17T12:18:05.5153436Z,kafka-e2e-topic-01,2367991,5077,5077
2026-01-17T12:18:06.5246991Z,kafka-e2e-topic-01,2373050,5059,5059
2026-01-17T12:18:07.5287000Z,kafka-e2e-topic-01,2377929,4879,4879
2026-01-17T12:18:08.5302715Z,kafka-e2e-topic-01,2383067,5138,5138
2026-01-17T12:18:09.5407822Z,kafka-e2e-topic-01,2388177,5110,5110
2026-01-17T12:18:10.5535106Z,kafka-e2e-topic-01,2393163,4986,4986
2026-01-17T12:18:11.5658716Z,kafka-e2e-topic-01,2398156,4993,4993
2026-01-17T12:18:12.5679699Z,kafka-e2e-topic-01,2403200,5044,5044
2026-01-17T12:18:13.5757788Z,kafka-e2e-topic-01,2408287,5087,5087
2026-01-17T12:18:14.5828168Z,kafka-e2e-topic-01,2413320,5033,5033
2026-01-17T12:18:15.5931710Z,kafka-e2e-topic-01,2418397,5077,5077
2026-01-17T12:18:16.6022160Z,kafka-e2e-topic-01,2423494,5097,5097
2026-01-17T12:18:17.6103769Z,kafka-e2e-topic-01,2428593,5099,5099
2026-01-17T12:18:18.6160588Z,kafka-e2e-topic-01,2433590,4997,4997
2026-01-17T12:18:19.6268782Z,kafka-e2e-topic-01,2438576,4986,4986
2026-01-17T12:18:20.6326038Z,kafka-e2e-topic-01,2443654,5078,5078
2026-01-17T12:18:21.6429826Z,kafka-e2e-topic-01,2448791,5137,5137
2026-01-17T12:18:22.6447037Z,kafka-e2e-topic-01,2453900,5109,5109
2026-01-17T12:18:23.6518051Z,kafka-e2e-topic-01,2458897,4997,4997
2026-01-17T12:18:24.6663991Z,kafka-e2e-topic-01,2463948,5051,5051
2026-01-17T12:18:25.6818533Z,kafka-e2e-topic-01,2468950,5002,5002
2026-01-17T12:18:26.6851683Z,kafka-e2e-topic-01,2473950,5000,5000
2026-01-17T12:18:27.6923177Z,kafka-e2e-topic-01,2478950,5000,5000
2026-01-17T12:18:28.6999559Z,kafka-e2e-topic-01,2483950,5000,5000
2026-01-17T12:18:29.7016061Z,kafka-e2e-topic-01,2488950,5000,5000
2026-01-17T12:18:30.7103004Z,kafka-e2e-topic-01,2493950,5000,5000
2026-01-17T12:18:31.7168569Z,kafka-e2e-topic-01,2498950,5000,5000
2026-01-17T12:18:32.7178382Z,kafka-e2e-topic-01,2503950,5000,5000
2026-01-17T12:18:33.7323281Z,kafka-e2e-topic-01,2508950,5000,5000
2026-01-17T12:18:34.7430470Z,kafka-e2e-topic-01,2513950,5000,5000
2026-01-17T12:18:35.7569325Z,kafka-e2e-topic-01,2518950,5000,5000
2026-01-17T12:18:36.7676017Z,kafka-e2e-topic-01,2523950,5000,5000
2026-01-17T12:18:37.7675275Z,kafka-e2e-topic-01,2528950,5000,5000
2026-01-17T12:18:38.7689764Z,kafka-e2e-topic-01,2533950,5000,5000
2026-01-17T12:18:39.7776659Z,kafka-e2e-topic-01,2538950,5000,5000
2026-01-17T12:18:40.7773978Z,kafka-e2e-topic-01,2543950,5000,5000
2026-01-17T12:18:41.7835477Z,kafka-e2e-topic-01,2548950,5000,5000
2026-01-17T12:18:42.7849302Z,kafka-e2e-topic-01,2553950,5000,5000
2026-01-17T12:18:43.7854202Z,kafka-e2e-topic-01,2558950,5000,5000
2026-01-17T12:18:44.7907503Z,kafka-e2e-topic-01,2563950,5000,5000
2026-01-17T12:18:45.7939076Z,kafka-e2e-topic-01,2568950,5000,5000
2026-01-17T12:18:46.8069472Z,kafka-e2e-topic-01,2573950,5000,5000
2026-01-17T12:18:47.8097658Z,kafka-e2e-topic-01,2578950,5000,5000
2026-01-17T12:18:48.8100913Z,kafka-e2e-topic-01,2583950,5000,5000
2026-01-17T12:18:49.8247180Z,kafka-e2e-topic-01,2588950,5000,5000
2026-01-17T12:18:50.8340972Z,kafka-e2e-topic-01,2593950,5000,5000
2026-01-17T12:18:51.8432657Z,kafka-e2e-topic-01,2598950,5000,5000
2026-01-17T12:18:52.8508595Z,kafka-e2e-topic-01,2603950,5000,5000
2026-01-17T12:18:53.8511498Z,kafka-e2e-topic-01,2608950,5000,5000
2026-01-17T12:18:54.8594317Z,kafka-e2e-topic-01,2613950,5000,5000
2026-01-17T12:18:55.8682468Z,kafka-e2e-topic-01,2618950,5000,5000
2026-01-17T12:18:56.8684361Z,kafka-e2e-topic-01,2623950,5000,5000
2026-01-17T12:18:57.8769859Z,kafka-e2e-topic-01,2628950,5000,5000
2026-01-17T12:18:58.8916892Z,kafka-e2e-topic-01,2633950,5000,5000
2026-01-17T12:18:59.9046945Z,kafka-e2e-topic-01,2638950,5000,5000
2026-01-17T12:19:00.9170795Z,kafka-e2e-topic-01,2643950,5000,5000
2026-01-17T12:19:01.9175912Z,kafka-e2e-topic-01,2648950,5000,5000
2026-01-17T12:19:02.9326158Z,kafka-e2e-topic-01,2653950,5000,5000
2026-01-17T12:19:03.9424002Z,kafka-e2e-topic-01,2658950,5000,5000
2026-01-17T12:19:04.9435831Z,kafka-e2e-topic-01,2663950,5000,5000
2026-01-17T12:19:05.9440869Z,kafka-e2e-topic-01,2668950,5000,5000
2026-01-17T12:19:06.9585588Z,kafka-e2e-topic-01,2673950,5000,5000
2026-01-17T12:19:07.9668926Z,kafka-e2e-topic-01,2678956,5006,5006
2026-01-17T12:19:08.9676254Z,kafka-e2e-topic-01,2683957,5001,5001
2026-01-17T12:19:09.9815141Z,kafka-e2e-topic-01,2689054,5097,5097
2026-01-17T12:19:10.9811994Z,kafka-e2e-topic-01,2694156,5102,5102
2026-01-17T12:19:11.9902408Z,kafka-e2e-topic-01,2699125,4969,4969
2026-01-17T12:19:12.9978854Z,kafka-e2e-topic-01,2704059,4934,4934
2026-01-17T12:19:14.0018738Z,kafka-e2e-topic-01,2709244,5185,5185
2026-01-17T12:19:15.0132596Z,kafka-e2e-topic-01,2714266,5022,5022
2026-01-17T12:19:16.0191904Z,kafka-e2e-topic-01,2719343,5077,5077
2026-01-17T12:19:17.0312956Z,kafka-e2e-topic-01,2724461,5118,5118
2026-01-17T12:19:18.0351023Z,kafka-e2e-topic-01,2729499,5038,5038
2026-01-17T12:19:19.0495098Z,kafka-e2e-topic-01,2734552,5053,5053
2026-01-17T12:19:20.0500662Z,kafka-e2e-topic-01,2739590,5038,5038
2026-01-17T12:19:21.0503478Z,kafka-e2e-topic-01,2744613,5023,5023
2026-01-17T12:19:22.0522004Z,kafka-e2e-topic-01,2749604,4991,4991
2026-01-17T12:19:23.0629595Z,kafka-e2e-topic-01,2754661,5057,5057
2026-01-17T12:19:24.0740243Z,kafka-e2e-topic-01,2759679,5018,5018
2026-01-17T12:19:25.0827682Z,kafka-e2e-topic-01,2764794,5115,5115
2026-01-17T12:19:26.0930626Z,kafka-e2e-topic-01,2769909,5115,5115
2026-01-17T12:19:27.1001978Z,kafka-e2e-topic-01,2774958,5049,5049
2026-01-17T12:19:28.1087293Z,kafka-e2e-topic-01,2780071,5113,5113
2026-01-17T12:19:29.1214472Z,kafka-e2e-topic-01,2785162,5091,5091
2026-01-17T12:19:30.1330987Z,kafka-e2e-topic-01,2790156,4994,4994
2026-01-17T12:19:31.1340490Z,kafka-e2e-topic-01,2795266,5110,5110
2026-01-17T12:19:32.1334675Z,kafka-e2e-topic-01,2800134,4868,4868
2026-01-17T12:19:33.1356236Z,kafka-e2e-topic-01,2805182,5048,5048
2026-01-17T12:19:34.1399735Z,kafka-e2e-topic-01,2810206,5024,5024
2026-01-17T12:19:35.1465435Z,kafka-e2e-topic-01,2815350,5144,5144
2026-01-17T12:19:36.1585109Z,kafka-e2e-topic-01,2820425,5075,5075
2026-01-17T12:19:37.1717075Z,kafka-e2e-topic-01,2825463,5038,5038
2026-01-17T12:19:38.1729213Z,kafka-e2e-topic-01,2830478,5015,5015
2026-01-17T12:19:39.1798875Z,kafka-e2e-topic-01,2835302,4824,4824
2026-01-17T12:19:40.1941817Z,kafka-e2e-topic-01,2840535,5233,5233
2026-01-17T12:19:41.1980825Z,kafka-e2e-topic-01,2845748,5213,5213
2026-01-17T12:19:42.2115163Z,kafka-e2e-topic-01,2850766,5018,5018
2026-01-17T12:19:43.2255779Z,kafka-e2e-topic-01,2855792,5026,5026
2026-01-17T12:19:44.2323122Z,kafka-e2e-topic-01,2860787,4995,4995
2026-01-17T12:19:45.2447433Z,kafka-e2e-topic-01,2866058,5271,5271
2026-01-17T12:19:46.2560319Z,kafka-e2e-topic-01,2871057,4999,4999
2026-01-17T12:19:47.2665628Z,kafka-e2e-topic-01,2876184,5127,5127
2026-01-17T12:19:48.2761177Z,kafka-e2e-topic-01,2881092,4908,4908
2026-01-17T12:19:49.2834276Z,kafka-e2e-topic-01,2886277,5185,5185
2026-01-17T12:19:50.2969790Z,kafka-e2e-topic-01,2891130,4853,4853
2026-01-17T12:19:51.3084533Z,kafka-e2e-topic-01,2896488,5358,5358
2026-01-17T12:19:52.3164543Z,kafka-e2e-topic-01,2901458,4970,4970
2026-01-17T12:19:53.3174995Z,kafka-e2e-topic-01,2906574,5116,5116
2026-01-17T12:19:54.3190608Z,kafka-e2e-topic-01,2911564,4990,4990
2026-01-17T12:19:55.3228210Z,kafka-e2e-topic-01,2916509,4945,4945
2026-01-17T12:19:56.3297464Z,kafka-e2e-topic-01,2921417,4908,4908
2026-01-17T12:19:57.3393661Z,kafka-e2e-topic-01,2926505,5088,5088
2026-01-17T12:19:58.3488487Z,kafka-e2e-topic-01,2931499,4994,4994
2026-01-17T12:19:59.3602689Z,kafka-e2e-topic-01,2936852,5353,5353
2026-01-17T12:20:00.3711386Z,kafka-e2e-topic-01,2941935,5083,5083
2026-01-17T12:20:01.3784395Z,kafka-e2e-topic-01,2946934,4999,4999
2026-01-17T12:20:02.3860200Z,kafka-e2e-topic-01,2951889,4955,4955
2026-01-17T12:20:03.3882170Z,kafka-e2e-topic-01,2956916,5027,5027
2026-01-17T12:20:04.3921067Z,kafka-e2e-topic-01,2961929,5013,5013
2026-01-17T12:20:05.3957127Z,kafka-e2e-topic-01,2967011,5082,5082
2026-01-17T12:20:06.3998496Z,kafka-e2e-topic-01,2972049,5038,5038
2026-01-17T12:20:07.4107810Z,kafka-e2e-topic-01,2977184,5135,5135
2026-01-17T12:20:08.4194235Z,kafka-e2e-topic-01,2982157,4973,4973
2026-01-17T12:20:09.4315262Z,kafka-e2e-topic-01,2987391,5234,5234
2026-01-17T12:20:10.4386880Z,kafka-e2e-topic-01,2992374,4983,4983
2026-01-17T12:20:11.4492650Z,kafka-e2e-topic-01,2997479,5105,5105
2026-01-17T12:20:12.4590261Z,kafka-e2e-topic-01,3002598,5119,5119
2026-01-17T12:20:13.4635619Z,kafka-e2e-topic-01,3007565,4967,4967
2026-01-17T12:20:14.4653003Z,kafka-e2e-topic-01,3012475,4910,4910
2026-01-17T12:20:15.4717853Z,kafka-e2e-topic-01,3017611,5136,5136
2026-01-17T12:20:16.4820156Z,kafka-e2e-topic-01,3022710,5099,5099
2026-01-17T12:20:17.4914650Z,kafka-e2e-topic-01,3027798,5088,5088
2026-01-17T12:20:18.4990061Z,kafka-e2e-topic-01,3032699,4901,4901
2026-01-17T12:20:19.5096220Z,kafka-e2e-topic-01,3037712,5013,5013
2026-01-17T12:20:20.5144012Z,kafka-e2e-topic-01,3042913,5201,5201
2026-01-17T12:20:21.5294665Z,kafka-e2e-topic-01,3047972,5059,5059
2026-01-17T12:20:22.5397978Z,kafka-e2e-topic-01,3053065,5093,5093
2026-01-17T12:20:23.5505816Z,kafka-e2e-topic-01,3058051,4986,4986
2026-01-17T12:20:24.5574517Z,kafka-e2e-topic-01,3063153,5102,5102
2026-01-17T12:20:25.5690378Z,kafka-e2e-topic-01,3068308,5155,5155
2026-01-17T12:20:26.5789837Z,kafka-e2e-topic-01,3073381,5073,5073
2026-01-17T12:20:27.5852068Z,kafka-e2e-topic-01,3078370,4989,4989
2026-01-17T12:20:28.5949063Z,kafka-e2e-topic-01,3083231,4861,4861
2026-01-17T12:20:29.6065897Z,kafka-e2e-topic-01,3088499,5268,5268
2026-01-17T12:20:30.6181767Z,kafka-e2e-topic-01,3093560,5061,5061
2026-01-17T12:20:31.6291723Z,kafka-e2e-topic-01,3098615,5055,5055
2026-01-17T12:20:32.6390129Z,kafka-e2e-topic-01,3103705,5090,5090
2026-01-17T12:20:33.6481749Z,kafka-e2e-topic-01,3108934,5229,5229
2026-01-17T12:20:34.6601523Z,kafka-e2e-topic-01,3113893,4959,4959
2026-01-17T12:20:35.6713908Z,kafka-e2e-topic-01,3118947,5054,5054
2026-01-17T12:20:36.6816819Z,kafka-e2e-topic-01,3123950,5003,5003
2026-01-17T12:20:37.6933933Z,kafka-e2e-topic-01,3128950,5000,5000
2026-01-17T12:20:38.6962112Z,kafka-e2e-topic-01,3133950,5000,5000
2026-01-17T12:20:39.7101049Z,kafka-e2e-topic-01,3138950,5000,5000
2026-01-17T12:20:40.7201686Z,kafka-e2e-topic-01,3143950,5000,5000
2026-01-17T12:20:41.7277551Z,kafka-e2e-topic-01,3148950,5000,5000
2026-01-17T12:20:42.7357440Z,kafka-e2e-topic-01,3153950,5000,5000
2026-01-17T12:20:43.7411860Z,kafka-e2e-topic-01,3158950,5000,5000
2026-01-17T12:20:44.7523142Z,kafka-e2e-topic-01,3163950,5000,5000
2026-01-17T12:20:45.7642174Z,kafka-e2e-topic-01,3168950,5000,5000
2026-01-17T12:20:46.7756777Z,kafka-e2e-topic-01,3173950,5000,5000
2026-01-17T12:20:47.7867516Z,kafka-e2e-topic-01,3178950,5000,5000
2026-01-17T12:20:48.7932685Z,kafka-e2e-topic-01,3183950,5000,5000
2026-01-17T12:20:49.8009166Z,kafka-e2e-topic-01,3188950,5000,5000
2026-01-17T12:20:50.8066676Z,kafka-e2e-topic-01,3193950,5000,5000
2026-01-17T12:20:51.8165180Z,kafka-e2e-topic-01,3198950,5000,5000
2026-01-17T12:20:52.8265058Z,kafka-e2e-topic-01,3203950,5000,5000
2026-01-17T12:20:53.8355459Z,kafka-e2e-topic-01,3208950,5000,5000
2026-01-17T12:20:54.8431827Z,kafka-e2e-topic-01,3213950,5000,5000
2026-01-17T12:20:55.8493481Z,kafka-e2e-topic-01,3218950,5000,5000
2026-01-17T12:20:56.8590309Z,kafka-e2e-topic-01,3223950,5000,5000
2026-01-17T12:20:57.8675805Z,kafka-e2e-topic-01,3228950,5000,5000
2026-01-17T12:20:58.8777286Z,kafka-e2e-topic-01,3233950,5000,5000
2026-01-17T12:20:59.8874076Z,kafka-e2e-topic-01,3238950,5000,5000
2026-01-17T12:21:00.8990288Z,kafka-e2e-topic-01,3243950,5000,5000
2026-01-17T12:21:01.9141012Z,kafka-e2e-topic-01,3248950,5000,5000
2026-01-17T12:21:02.9208774Z,kafka-e2e-topic-01,3253950,5000,5000
2026-01-17T12:21:03.9281204Z,kafka-e2e-topic-01,3258950,5000,5000
2026-01-17T12:21:04.9331153Z,kafka-e2e-topic-01,3263950,5000,5000
2026-01-17T12:21:05.9440706Z,kafka-e2e-topic-01,3268950,5000,5000
2026-01-17T12:21:06.9485172Z,kafka-e2e-topic-01,3273950,5000,5000
2026-01-17T12:21:07.9509844Z,kafka-e2e-topic-01,3278950,5000,5000
2026-01-17T12:21:08.9573626Z,kafka-e2e-topic-01,3283957,5007,5007
2026-01-17T12:21:09.9655893Z,kafka-e2e-topic-01,3288960,5003,5003
2026-01-17T12:21:10.9753810Z,kafka-e2e-topic-01,3293956,4996,4996
2026-01-17T12:21:11.9806950Z,kafka-e2e-topic-01,3299052,5096,5096
2026-01-17T12:21:12.9810061Z,kafka-e2e-topic-01,3304149,5097,5097
2026-01-17T12:21:13.9880897Z,kafka-e2e-topic-01,3309026,4877,4877
2026-01-17T12:21:14.9967764Z,kafka-e2e-topic-01,3314171,5145,5145
2026-01-17T12:21:16.0067762Z,kafka-e2e-topic-01,3319283,5112,5112
2026-01-17T12:21:17.0142219Z,kafka-e2e-topic-01,3324268,4985,4985
2026-01-17T12:21:18.0220434Z,kafka-e2e-topic-01,3329272,5004,5004
2026-01-17T12:21:19.0305092Z,kafka-e2e-topic-01,3334346,5074,5074
2026-01-17T12:21:20.0400283Z,kafka-e2e-topic-01,3339496,5150,5150
