ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T15:30:47.6134082Z,kafka-e2e-topic-05,2207628,490,490
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-09,2207028,499,499
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-08,2208122,480,480
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-02,2208124,494,494
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-03,2208125,498,498
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-10,2206769,464,464
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-01,2208122,502,502
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-06,2208137,488,488
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-07,2208139,516,516
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-04,2208127,503,503
2026-01-17T15:30:48.6164158Z,kafka-e2e-topic-05,2208121,493,493
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-09,2207521,493,493
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-08,2208637,515,515
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-02,2208644,520,520
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-03,2208638,513,513
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-10,2207286,517,517
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-01,2208632,510,510
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-06,2208636,499,499
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-07,2208641,502,502
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-04,2208639,512,512
2026-01-17T15:30:49.6210101Z,kafka-e2e-topic-05,2208640,519,519
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-09,2208052,531,531
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-08,2209155,518,518
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-02,2209165,521,521
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-03,2209157,519,519
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-10,2207800,514,514
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-01,2209162,530,530
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-06,2209147,511,511
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-07,2209141,500,500
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-04,2209156,517,517
2026-01-17T15:30:50.6253308Z,kafka-e2e-topic-05,2209146,506,506
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-09,2208525,473,473
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-08,2209645,490,490
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-02,2209654,489,489
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-03,2209648,491,491
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-10,2208288,488,488
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-01,2209664,502,502
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-06,2209664,517,517
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-07,2209654,513,513
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-04,2209647,491,491
2026-01-17T15:30:51.6352218Z,kafka-e2e-topic-05,2209662,516,516
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-09,2209041,516,516
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-08,2210175,530,530
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-02,2210167,513,513
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-03,2210168,520,520
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-10,2208814,526,526
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-01,2210162,498,498
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-06,2210165,501,501
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-07,2210166,512,512
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-04,2210157,510,510
2026-01-17T15:30:52.6554520Z,kafka-e2e-topic-05,2210173,511,511
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-09,2209559,518,518
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-08,2210670,495,495
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-02,2210679,512,512
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-03,2210686,518,518
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-10,2209368,554,554
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-01,2210676,514,514
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-06,2210667,502,502
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-07,2210669,503,503
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-04,2210678,521,521
2026-01-17T15:30:53.6620927Z,kafka-e2e-topic-05,2210688,515,515
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-09,2210064,505,505
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-08,2211165,495,495
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-02,2211164,485,485
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-03,2211158,472,472
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-10,2209813,445,445
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-01,2211171,495,495
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-06,2211165,498,498
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-07,2211168,499,499
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-04,2211168,490,490
2026-01-17T15:30:54.6667942Z,kafka-e2e-topic-05,2211180,492,492
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-09,2210556,492,492
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-08,2211683,518,518
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-02,2211669,505,505
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-03,2211673,515,515
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-10,2210337,524,524
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-01,2211664,493,493
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-06,2211676,511,511
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-07,2211666,498,498
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-04,2211664,496,496
2026-01-17T15:30:55.6733134Z,kafka-e2e-topic-05,2211683,503,503
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-09,2211047,491,491
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-08,2212179,496,496
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-02,2212165,496,496
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-03,2212198,525,525
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-10,2210843,506,506
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-01,2212179,515,515
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-06,2212190,514,514
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-07,2212181,515,515
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-04,2212180,516,516
2026-01-17T15:30:56.6753580Z,kafka-e2e-topic-05,2212177,494,494
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-09,2211593,546,546
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-08,2212679,500,500
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-02,2212709,544,544
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-03,2212564,366,366
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-10,2211342,499,499
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-01,2212690,511,511
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-06,2212681,491,491
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-07,2212686,505,505
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-04,2212701,521,521
2026-01-17T15:30:57.6845751Z,kafka-e2e-topic-05,2212675,498,498
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-09,2212076,483,483
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-08,2213206,527,527
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-02,2213196,487,487
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-03,2213175,611,611
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-10,2211840,498,498
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-01,2213190,500,500
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-06,2213196,515,515
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-07,2213193,507,507
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-04,2213195,494,494
2026-01-17T15:30:58.6862969Z,kafka-e2e-topic-05,2213174,499,499
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-09,2212577,501,501
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-08,2213707,501,501
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-02,2213698,502,502
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-03,2213705,530,530
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-10,2212364,524,524
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-01,2213706,516,516
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-06,2213692,496,496
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-07,2213701,508,508
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-04,2213687,492,492
2026-01-17T15:30:59.6951387Z,kafka-e2e-topic-05,2213714,540,540
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-09,2213075,498,498
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-08,2214195,488,488
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-02,2214169,471,471
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-03,2214182,477,477
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-10,2212831,467,467
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-01,2214183,477,477
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-06,2214201,509,509
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-07,2214195,494,494
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-04,2214205,518,518
2026-01-17T15:31:00.7090145Z,kafka-e2e-topic-05,2214191,477,477
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-09,2213577,502,502
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-08,2214738,543,543
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-02,2214720,551,551
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-03,2214712,530,530
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-10,2213366,535,535
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-01,2214714,531,531
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-06,2214718,517,517
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-07,2214720,525,525
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-04,2214695,490,490
2026-01-17T15:31:01.7143605Z,kafka-e2e-topic-05,2214723,532,532
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-09,2214105,528,528
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-08,2215216,478,478
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-02,2215199,479,479
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-03,2215224,512,512
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-10,2213882,516,516
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-01,2215213,499,499
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-06,2215223,505,505
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-07,2215199,479,479
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-04,2215221,526,526
2026-01-17T15:31:02.7151800Z,kafka-e2e-topic-05,2215224,501,501
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-09,2214586,481,481
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-08,2215718,502,502
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-02,2215719,520,520
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-03,2215711,487,487
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-10,2214366,484,484
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-01,2215692,479,479
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-06,2215726,503,503
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-07,2215716,517,517
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-04,2215730,509,509
2026-01-17T15:31:03.7155268Z,kafka-e2e-topic-05,2215726,502,502
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-09,2215095,509,509
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-08,2216218,500,500
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-02,2216209,490,490
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-03,2216233,522,522
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-10,2214869,503,503
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-01,2216208,516,516
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-06,2216210,484,484
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-07,2216232,516,516
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-04,2216224,494,494
2026-01-17T15:31:04.7236294Z,kafka-e2e-topic-05,2216211,485,485
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-09,2215610,515,515
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-08,2216736,518,518
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-02,2216743,534,534
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-03,2216726,493,493
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-10,2215373,504,504
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-01,2216738,530,530
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-06,2216740,530,530
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-07,2216741,509,509
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-04,2216749,525,525
2026-01-17T15:31:05.7398890Z,kafka-e2e-topic-05,2216735,524,524
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-09,2216125,515,515
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-08,2217242,506,506
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-02,2217243,500,500
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-03,2217248,522,522
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-10,2215892,519,519
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-01,2217254,516,516
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-06,2217251,511,511
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-07,2217247,506,506
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-04,2217253,504,504
2026-01-17T15:31:06.7506160Z,kafka-e2e-topic-05,2217233,498,498
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-09,2216640,515,515
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-08,2217764,522,522
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-02,2217780,537,537
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-03,2217751,503,503
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-10,2216402,510,510
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-01,2217734,480,480
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-06,2217746,495,495
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-07,2217768,521,521
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-04,2217751,498,498
2026-01-17T15:31:07.7623726Z,kafka-e2e-topic-05,2217766,533,533
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-09,2217120,480,480
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-08,2218250,486,486
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-02,2218261,481,481
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-03,2218249,498,498
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-10,2216903,501,501
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-01,2218233,499,499
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-06,2218249,503,503
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-07,2218254,486,486
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-04,2218251,500,500
2026-01-17T15:31:08.7655990Z,kafka-e2e-topic-05,2218247,481,481
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-09,2217659,539,539
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-08,2218776,526,526
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-02,2218776,515,515
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-03,2218754,505,505
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-10,2217406,503,503
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-01,2218773,540,540
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-06,2218764,515,515
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-07,2218765,511,511
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-04,2218768,517,517
2026-01-17T15:31:09.7760984Z,kafka-e2e-topic-05,2218770,523,523
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-09,2218132,473,473
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-08,2219259,483,483
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-02,2219269,493,493
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-03,2219272,518,518
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-10,2217924,518,518
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-01,2219260,487,487
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-06,2219248,484,484
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-07,2219269,504,504
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-04,2219244,476,476
2026-01-17T15:31:10.7781352Z,kafka-e2e-topic-05,2219244,474,474
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-09,2218647,515,515
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-08,2219771,512,512
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-02,2219760,491,491
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-03,2219768,496,496
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-10,2218400,476,476
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-01,2219757,497,497
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-06,2219760,512,512
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-07,2219764,495,495
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-04,2219747,503,503
2026-01-17T15:31:11.7880255Z,kafka-e2e-topic-05,2219752,508,508
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-09,2219151,504,504
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-08,2220263,492,492
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-02,2220266,506,506
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-03,2220258,490,490
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-10,2218932,532,532
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-01,2220273,516,516
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-06,2220269,509,509
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-07,2220286,522,522
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-04,2220262,515,515
2026-01-17T15:31:12.7890732Z,kafka-e2e-topic-05,2220282,530,530
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-09,2219675,524,524
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-08,2220789,526,526
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-02,2220781,515,515
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-03,2220759,501,501
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-10,2219424,492,492
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-01,2220777,504,504
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-06,2220783,514,514
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-07,2220751,465,465
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-04,2220784,522,522
2026-01-17T15:31:13.8034990Z,kafka-e2e-topic-05,2220783,501,501
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-09,2220039,364,364
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-08,2221167,378,378
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-02,2221162,381,381
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-03,2221189,430,430
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-10,2219899,475,475
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-01,2221166,389,389
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-06,2221163,380,380
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-07,2221156,405,405
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-04,2221157,373,373
2026-01-17T15:31:15.2472057Z,kafka-e2e-topic-05,2221369,586,586
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-09,2220878,839,839
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-08,2222000,833,833
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-02,2222000,838,838
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-03,2222000,811,811
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-10,2220653,754,754
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-01,2222000,834,834
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-06,2221928,765,765
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-07,2222000,844,844
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-04,2222000,843,843
2026-01-17T15:31:16.2557191Z,kafka-e2e-topic-05,2222000,631,631
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-09,2221284,406,406
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-08,2222491,491,491
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-02,2222351,351,351
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-03,2222320,320,320
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-10,2221088,435,435
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-01,2222499,499,499
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-06,2222409,481,481
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-07,2222402,402,402
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-04,2222487,487,487
2026-01-17T15:31:17.8373715Z,kafka-e2e-topic-05,2222375,375,375
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-09,2222175,891,891
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-08,2223325,834,834
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-02,2223318,967,967
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-03,2223325,1005,1005
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-10,2221965,877,877
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-01,2223301,802,802
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-06,2223310,901,901
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-07,2223304,902,902
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-04,2223326,839,839
2026-01-17T15:31:18.8534238Z,kafka-e2e-topic-05,2223319,944,944
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-09,2222719,544,544
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-08,2223828,503,503
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-02,2223820,502,502
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-03,2223824,499,499
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-10,2222481,516,516
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-01,2223798,497,497
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-06,2223832,522,522
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-07,2223836,532,532
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-04,2223807,481,481
2026-01-17T15:31:19.8575124Z,kafka-e2e-topic-05,2223819,500,500
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-09,2222878,159,159
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-08,2224000,172,172
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-02,2224000,180,180
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-03,2224000,176,176
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-10,2222653,172,172
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-01,2224000,202,202
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-06,2224000,168,168
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-07,2223989,153,153
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-04,2224000,193,193
2026-01-17T15:31:20.8661517Z,kafka-e2e-topic-05,2223955,136,136
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-09,2223732,854,854
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-08,2224863,863,863
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-02,2224827,827,827
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-03,2224834,834,834
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-10,2223477,824,824
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-01,2224834,834,834
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-06,2224857,857,857
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-07,2224847,858,858
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-04,2224814,814,814
2026-01-17T15:31:21.8957649Z,kafka-e2e-topic-05,2224838,883,883
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-09,2224214,482,482
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-08,2225348,485,485
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-02,2225343,516,516
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-03,2225356,522,522
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-10,2224008,531,531
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-01,2225358,524,524
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-06,2225359,502,502
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-07,2225362,515,515
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-04,2225354,540,540
2026-01-17T15:31:22.9038060Z,kafka-e2e-topic-05,2225347,509,509
2026-01-17T15:31:23.9101876Z,kafka-e2e-topic-09,2224734,520,520
2026-01-17T15:31:23.9101876Z,kafka-e2e-topic-08,2225861,513,513
2026-01-17T15:31:23.9101876Z,kafka-e2e-topic-02,2225858,515,515
2026-01-17T15:31:23.9101876Z,kafka-e2e-topic-03,2225871,515,515
2026-01-17T15:31:23.9101876Z,kafka-e2e-topic-10,2224510,502,502
2026-01-17T15:31:23.9101876Z,kafka-e2e-topic-01,2225852,494,494
2026-01-17T15:31:23.9101876Z,kafka-e2e-topic-06,2225854,495,495
2026-01-17T15:31:23.9101876Z,kafka-e2e-topic-07,2225865,503,503
