ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T00:26:30.7572285Z,long-run-topic-09,22626,501,501
2026-01-17T00:26:30.7572285Z,long-run-topic-08,22564,377,377
2026-01-17T00:26:30.7572285Z,long-run-topic-07,22646,459,459
2026-01-17T00:26:30.7572285Z,long-run-topic-10,22626,439,439
2026-01-17T00:26:30.7572285Z,long-run-topic-01,22140,453,453
2026-01-17T00:26:30.7572285Z,long-run-topic-04,22626,439,439
2026-01-17T00:26:30.7572285Z,long-run-topic-03,22626,439,439
2026-01-17T00:26:30.7572285Z,long-run-topic-02,22633,508,508
2026-01-17T00:26:31.7638747Z,long-run-topic-06,23173,609,609
2026-01-17T00:26:31.7638747Z,long-run-topic-05,23179,491,491
2026-01-17T00:26:31.7638747Z,long-run-topic-09,23187,561,561
2026-01-17T00:26:31.7638747Z,long-run-topic-08,23168,604,604
2026-01-17T00:26:31.7638747Z,long-run-topic-07,23168,522,522
2026-01-17T00:26:31.7638747Z,long-run-topic-10,23165,539,539
2026-01-17T00:26:31.7638747Z,long-run-topic-01,22677,537,537
2026-01-17T00:26:31.7638747Z,long-run-topic-04,23177,551,551
2026-01-17T00:26:31.7638747Z,long-run-topic-03,23174,548,548
2026-01-17T00:26:31.7638747Z,long-run-topic-02,23177,544,544
2026-01-17T00:26:32.7649724Z,long-run-topic-06,23687,514,514
2026-01-17T00:26:32.7649724Z,long-run-topic-05,23687,508,508
2026-01-17T00:26:32.7649724Z,long-run-topic-09,23687,500,500
2026-01-17T00:26:32.7649724Z,long-run-topic-08,23687,519,519
2026-01-17T00:26:32.7649724Z,long-run-topic-07,23687,519,519
2026-01-17T00:26:32.7649724Z,long-run-topic-10,23687,522,522
2026-01-17T00:26:32.7649724Z,long-run-topic-01,23186,509,509
2026-01-17T00:26:32.7649724Z,long-run-topic-04,23687,510,510
2026-01-17T00:26:32.7649724Z,long-run-topic-03,23684,510,510
2026-01-17T00:26:32.7649724Z,long-run-topic-02,23685,508,508
2026-01-17T00:26:33.7789855Z,long-run-topic-06,24187,500,500
2026-01-17T00:26:33.7789855Z,long-run-topic-05,24182,495,495
2026-01-17T00:26:33.7789855Z,long-run-topic-09,24187,500,500
2026-01-17T00:26:33.7789855Z,long-run-topic-08,24185,498,498
2026-01-17T00:26:33.7789855Z,long-run-topic-07,24180,493,493
2026-01-17T00:26:33.7789855Z,long-run-topic-10,24186,499,499
2026-01-17T00:26:33.7789855Z,long-run-topic-01,23687,501,501
2026-01-17T00:26:33.7789855Z,long-run-topic-04,24185,498,498
2026-01-17T00:26:33.7789855Z,long-run-topic-03,24185,501,501
2026-01-17T00:26:33.7789855Z,long-run-topic-02,24182,497,497
2026-01-17T00:26:34.7893128Z,long-run-topic-06,24711,524,524
2026-01-17T00:26:34.7893128Z,long-run-topic-05,24714,532,532
2026-01-17T00:26:34.7893128Z,long-run-topic-09,24713,526,526
2026-01-17T00:26:34.7893128Z,long-run-topic-08,24688,503,503
2026-01-17T00:26:34.7893128Z,long-run-topic-07,24711,531,531
2026-01-17T00:26:34.7893128Z,long-run-topic-10,24688,502,502
2026-01-17T00:26:34.7893128Z,long-run-topic-01,24160,473,473
2026-01-17T00:26:34.7893128Z,long-run-topic-04,24713,528,528
2026-01-17T00:26:34.7893128Z,long-run-topic-03,24743,558,558
2026-01-17T00:26:34.7893128Z,long-run-topic-02,24676,494,494
2026-01-17T00:26:35.7911724Z,long-run-topic-06,25249,538,538
2026-01-17T00:26:35.7911724Z,long-run-topic-05,25187,473,473
2026-01-17T00:26:35.7911724Z,long-run-topic-09,25187,474,474
2026-01-17T00:26:35.7911724Z,long-run-topic-08,25187,499,499
2026-01-17T00:26:35.7911724Z,long-run-topic-07,25249,538,538
2026-01-17T00:26:35.7911724Z,long-run-topic-10,25249,561,561
2026-01-17T00:26:35.7911724Z,long-run-topic-01,24687,527,527
2026-01-17T00:26:35.7911724Z,long-run-topic-04,25249,536,536
2026-01-17T00:26:35.7911724Z,long-run-topic-03,25187,444,444
2026-01-17T00:26:35.7911724Z,long-run-topic-02,25187,511,511
2026-01-17T00:26:36.8045515Z,long-run-topic-06,25687,438,438
2026-01-17T00:26:36.8045515Z,long-run-topic-05,25687,500,500
2026-01-17T00:26:36.8045515Z,long-run-topic-09,25687,500,500
2026-01-17T00:26:36.8045515Z,long-run-topic-08,25749,562,562
2026-01-17T00:26:36.8045515Z,long-run-topic-07,25741,492,492
2026-01-17T00:26:36.8045515Z,long-run-topic-10,25687,438,438
2026-01-17T00:26:36.8045515Z,long-run-topic-01,25249,562,562
2026-01-17T00:26:36.8045515Z,long-run-topic-04,25678,429,429
2026-01-17T00:26:36.8045515Z,long-run-topic-03,25687,500,500
2026-01-17T00:26:36.8045515Z,long-run-topic-02,25683,496,496
2026-01-17T00:26:37.8108979Z,long-run-topic-06,26178,491,491
2026-01-17T00:26:37.8108979Z,long-run-topic-05,26187,500,500
2026-01-17T00:26:37.8108979Z,long-run-topic-09,26187,500,500
2026-01-17T00:26:37.8108979Z,long-run-topic-08,26181,432,432
2026-01-17T00:26:37.8108979Z,long-run-topic-07,26170,429,429
2026-01-17T00:26:37.8108979Z,long-run-topic-10,26187,500,500
2026-01-17T00:26:37.8108979Z,long-run-topic-01,25673,424,424
2026-01-17T00:26:37.8108979Z,long-run-topic-04,26187,509,509
2026-01-17T00:26:37.8108979Z,long-run-topic-03,26246,559,559
2026-01-17T00:26:37.8108979Z,long-run-topic-02,26184,501,501
2026-01-17T00:26:38.8145692Z,long-run-topic-06,26681,503,503
2026-01-17T00:26:38.8145692Z,long-run-topic-05,26687,500,500
2026-01-17T00:26:38.8145692Z,long-run-topic-09,26683,496,496
2026-01-17T00:26:38.8145692Z,long-run-topic-08,26679,498,498
2026-01-17T00:26:38.8145692Z,long-run-topic-07,26682,512,512
2026-01-17T00:26:38.8145692Z,long-run-topic-10,26687,500,500
2026-01-17T00:26:38.8145692Z,long-run-topic-01,26249,576,576
2026-01-17T00:26:38.8145692Z,long-run-topic-04,26687,500,500
2026-01-17T00:26:38.8145692Z,long-run-topic-03,26687,441,441
2026-01-17T00:26:38.8145692Z,long-run-topic-02,26687,503,503
2026-01-17T00:26:39.8184816Z,long-run-topic-06,27199,518,518
2026-01-17T00:26:39.8184816Z,long-run-topic-05,27206,519,519
2026-01-17T00:26:39.8184816Z,long-run-topic-09,27213,530,530
2026-01-17T00:26:39.8184816Z,long-run-topic-08,27263,584,584
2026-01-17T00:26:39.8184816Z,long-run-topic-07,27250,568,568
2026-01-17T00:26:39.8184816Z,long-run-topic-10,27203,516,516
2026-01-17T00:26:39.8184816Z,long-run-topic-01,26701,452,452
2026-01-17T00:26:39.8184816Z,long-run-topic-04,27205,518,518
2026-01-17T00:26:39.8184816Z,long-run-topic-03,27197,510,510
2026-01-17T00:26:39.8184816Z,long-run-topic-02,27250,563,563
2026-01-17T00:26:40.8187959Z,long-run-topic-06,27748,549,549
2026-01-17T00:26:40.8187959Z,long-run-topic-05,27687,481,481
2026-01-17T00:26:40.8187959Z,long-run-topic-09,27749,536,536
2026-01-17T00:26:40.8187959Z,long-run-topic-08,27745,482,482
2026-01-17T00:26:40.8187959Z,long-run-topic-07,27687,437,437
2026-01-17T00:26:40.8187959Z,long-run-topic-10,27749,546,546
2026-01-17T00:26:40.8187959Z,long-run-topic-01,27247,546,546
2026-01-17T00:26:40.8187959Z,long-run-topic-04,27749,544,544
2026-01-17T00:26:40.8187959Z,long-run-topic-03,27749,552,552
2026-01-17T00:26:40.8187959Z,long-run-topic-02,27749,499,499
2026-01-17T00:26:41.8229842Z,long-run-topic-06,28249,501,501
2026-01-17T00:26:41.8229842Z,long-run-topic-05,28240,553,553
2026-01-17T00:26:41.8229842Z,long-run-topic-09,28249,500,500
2026-01-17T00:26:41.8229842Z,long-run-topic-08,28248,503,503
2026-01-17T00:26:41.8229842Z,long-run-topic-07,28246,559,559
2026-01-17T00:26:41.8229842Z,long-run-topic-10,28245,496,496
2026-01-17T00:26:41.8229842Z,long-run-topic-01,27744,497,497
2026-01-17T00:26:41.8229842Z,long-run-topic-04,28242,493,493
2026-01-17T00:26:41.8229842Z,long-run-topic-03,28242,493,493
2026-01-17T00:26:41.8229842Z,long-run-topic-02,28238,489,489
2026-01-17T00:26:42.8312929Z,long-run-topic-06,28672,423,423
2026-01-17T00:26:42.8312929Z,long-run-topic-05,28730,490,490
2026-01-17T00:26:42.8312929Z,long-run-topic-09,28732,483,483
2026-01-17T00:26:42.8312929Z,long-run-topic-08,28749,501,501
2026-01-17T00:26:42.8312929Z,long-run-topic-07,28749,503,503
2026-01-17T00:26:42.8312929Z,long-run-topic-10,28749,504,504
2026-01-17T00:26:42.8312929Z,long-run-topic-01,28249,505,505
2026-01-17T00:26:42.8312929Z,long-run-topic-04,28742,500,500
2026-01-17T00:26:42.8312929Z,long-run-topic-03,28749,507,507
2026-01-17T00:26:42.8312929Z,long-run-topic-02,28749,511,511
2026-01-17T00:26:43.8313417Z,long-run-topic-06,29246,574,574
2026-01-17T00:26:43.8313417Z,long-run-topic-05,29249,519,519
2026-01-17T00:26:43.8313417Z,long-run-topic-09,29238,506,506
2026-01-17T00:26:43.8313417Z,long-run-topic-08,29244,495,495
2026-01-17T00:26:43.8313417Z,long-run-topic-07,29249,500,500
2026-01-17T00:26:43.8313417Z,long-run-topic-10,29245,496,496
2026-01-17T00:26:43.8313417Z,long-run-topic-01,28748,499,499
2026-01-17T00:26:43.8313417Z,long-run-topic-04,29249,507,507
2026-01-17T00:26:43.8313417Z,long-run-topic-03,29243,494,494
2026-01-17T00:26:43.8313417Z,long-run-topic-02,29248,499,499
2026-01-17T00:26:44.8315678Z,long-run-topic-06,29749,503,503
2026-01-17T00:26:44.8315678Z,long-run-topic-05,29745,496,496
2026-01-17T00:26:44.8315678Z,long-run-topic-09,29741,503,503
2026-01-17T00:26:44.8315678Z,long-run-topic-08,29749,505,505
2026-01-17T00:26:44.8315678Z,long-run-topic-07,29749,500,500
2026-01-17T00:26:44.8315678Z,long-run-topic-10,29749,504,504
2026-01-17T00:26:44.8315678Z,long-run-topic-01,29249,501,501
2026-01-17T00:26:44.8315678Z,long-run-topic-04,29749,500,500
2026-01-17T00:26:44.8315678Z,long-run-topic-03,29745,502,502
2026-01-17T00:26:44.8315678Z,long-run-topic-02,29749,501,501
2026-01-17T00:26:45.8318753Z,long-run-topic-06,30247,498,498
2026-01-17T00:26:45.8318753Z,long-run-topic-05,30249,504,504
2026-01-17T00:26:45.8318753Z,long-run-topic-09,30249,508,508
2026-01-17T00:26:45.8318753Z,long-run-topic-08,30245,496,496
2026-01-17T00:26:45.8318753Z,long-run-topic-07,30248,499,499
2026-01-17T00:26:45.8318753Z,long-run-topic-10,30245,496,496
2026-01-17T00:26:45.8318753Z,long-run-topic-01,29745,496,496
2026-01-17T00:26:45.8318753Z,long-run-topic-04,30249,500,500
2026-01-17T00:26:45.8318753Z,long-run-topic-03,30249,504,504
2026-01-17T00:26:45.8318753Z,long-run-topic-02,30184,435,435
2026-01-17T00:26:46.8444544Z,long-run-topic-06,30754,507,507
2026-01-17T00:26:46.8444544Z,long-run-topic-05,30750,501,501
2026-01-17T00:26:46.8444544Z,long-run-topic-09,30750,501,501
2026-01-17T00:26:46.8444544Z,long-run-topic-08,30757,512,512
2026-01-17T00:26:46.8444544Z,long-run-topic-07,30756,508,508
2026-01-17T00:26:46.8444544Z,long-run-topic-10,30756,511,511
2026-01-17T00:26:46.8444544Z,long-run-topic-01,30255,510,510
2026-01-17T00:26:46.8444544Z,long-run-topic-04,30755,506,506
2026-01-17T00:26:46.8444544Z,long-run-topic-03,30750,501,501
2026-01-17T00:26:46.8444544Z,long-run-topic-02,30758,574,574
2026-01-17T00:26:47.8510083Z,long-run-topic-06,31065,311,311
2026-01-17T00:26:47.8510083Z,long-run-topic-05,31080,330,330
2026-01-17T00:26:47.8510083Z,long-run-topic-09,31022,272,272
2026-01-17T00:26:47.8510083Z,long-run-topic-08,31126,369,369
2026-01-17T00:26:47.8510083Z,long-run-topic-07,31064,308,308
2026-01-17T00:26:47.8510083Z,long-run-topic-10,31016,260,260
2026-01-17T00:26:47.8510083Z,long-run-topic-01,30572,317,317
2026-01-17T00:26:47.8510083Z,long-run-topic-04,31080,325,325
2026-01-17T00:26:47.8510083Z,long-run-topic-03,31126,376,376
2026-01-17T00:26:47.8510083Z,long-run-topic-02,31076,318,318
2026-01-17T00:26:48.8640081Z,long-run-topic-06,31749,684,684
2026-01-17T00:26:48.8640081Z,long-run-topic-05,31746,666,666
2026-01-17T00:26:48.8640081Z,long-run-topic-09,31749,727,727
2026-01-17T00:26:48.8640081Z,long-run-topic-08,31749,623,623
2026-01-17T00:26:48.8640081Z,long-run-topic-07,31740,676,676
2026-01-17T00:26:48.8640081Z,long-run-topic-10,31743,727,727
2026-01-17T00:26:48.8640081Z,long-run-topic-01,31248,676,676
2026-01-17T00:26:48.8640081Z,long-run-topic-04,31749,669,669
2026-01-17T00:26:48.8640081Z,long-run-topic-03,31748,622,622
2026-01-17T00:26:48.8640081Z,long-run-topic-02,31747,671,671
2026-01-17T00:26:49.8753218Z,long-run-topic-06,32308,559,559
2026-01-17T00:26:49.8753218Z,long-run-topic-05,32249,503,503
2026-01-17T00:26:49.8753218Z,long-run-topic-09,32249,500,500
2026-01-17T00:26:49.8753218Z,long-run-topic-08,32248,499,499
2026-01-17T00:26:49.8753218Z,long-run-topic-07,32249,509,509
2026-01-17T00:26:49.8753218Z,long-run-topic-10,32249,506,506
2026-01-17T00:26:49.8753218Z,long-run-topic-01,31749,501,501
2026-01-17T00:26:49.8753218Z,long-run-topic-04,32243,494,494
2026-01-17T00:26:49.8753218Z,long-run-topic-03,32308,560,560
2026-01-17T00:26:49.8753218Z,long-run-topic-02,32249,502,502
2026-01-17T00:26:50.8803940Z,long-run-topic-06,32764,456,456
2026-01-17T00:26:50.8803940Z,long-run-topic-05,32761,512,512
2026-01-17T00:26:50.8803940Z,long-run-topic-09,32765,516,516
2026-01-17T00:26:50.8803940Z,long-run-topic-08,32769,521,521
2026-01-17T00:26:50.8803940Z,long-run-topic-07,32752,503,503
2026-01-17T00:26:50.8803940Z,long-run-topic-10,32762,513,513
2026-01-17T00:26:50.8803940Z,long-run-topic-01,32266,517,517
2026-01-17T00:26:50.8803940Z,long-run-topic-04,32758,515,515
2026-01-17T00:26:50.8803940Z,long-run-topic-03,32758,450,450
2026-01-17T00:26:50.8803940Z,long-run-topic-02,32759,510,510
2026-01-17T00:26:51.8854217Z,long-run-topic-06,33302,538,538
2026-01-17T00:26:51.8854217Z,long-run-topic-05,33311,550,550
2026-01-17T00:26:51.8854217Z,long-run-topic-09,33249,484,484
2026-01-17T00:26:51.8854217Z,long-run-topic-08,33245,476,476
2026-01-17T00:26:51.8854217Z,long-run-topic-07,33249,497,497
2026-01-17T00:26:51.8854217Z,long-run-topic-10,33305,543,543
2026-01-17T00:26:51.8854217Z,long-run-topic-01,32745,479,479
2026-01-17T00:26:51.8854217Z,long-run-topic-04,33242,484,484
2026-01-17T00:26:51.8854217Z,long-run-topic-03,33246,488,488
2026-01-17T00:26:51.8854217Z,long-run-topic-02,33249,490,490
2026-01-17T00:26:52.8935939Z,long-run-topic-06,33811,509,509
2026-01-17T00:26:52.8935939Z,long-run-topic-05,33748,437,437
2026-01-17T00:26:52.8935939Z,long-run-topic-09,33811,562,562
2026-01-17T00:26:52.8935939Z,long-run-topic-08,33811,566,566
2026-01-17T00:26:52.8935939Z,long-run-topic-07,33808,559,559
2026-01-17T00:26:52.8935939Z,long-run-topic-10,33811,506,506
2026-01-17T00:26:52.8935939Z,long-run-topic-01,33311,566,566
2026-01-17T00:26:52.8935939Z,long-run-topic-04,33749,507,507
2026-01-17T00:26:52.8935939Z,long-run-topic-03,33811,565,565
2026-01-17T00:26:52.8935939Z,long-run-topic-02,33811,562,562
2026-01-17T00:26:53.9084547Z,long-run-topic-06,34303,492,492
2026-01-17T00:26:53.9084547Z,long-run-topic-05,34307,559,559
2026-01-17T00:26:53.9084547Z,long-run-topic-09,34311,500,500
2026-01-17T00:26:53.9084547Z,long-run-topic-08,34300,489,489
2026-01-17T00:26:53.9084547Z,long-run-topic-07,34299,491,491
2026-01-17T00:26:53.9084547Z,long-run-topic-10,34302,491,491
2026-01-17T00:26:53.9084547Z,long-run-topic-01,33807,496,496
2026-01-17T00:26:53.9084547Z,long-run-topic-04,34247,498,498
2026-01-17T00:26:53.9084547Z,long-run-topic-03,34249,438,438
2026-01-17T00:26:53.9084547Z,long-run-topic-02,34311,500,500
2026-01-17T00:26:54.9218409Z,long-run-topic-06,34806,503,503
2026-01-17T00:26:54.9218409Z,long-run-topic-05,34809,502,502
2026-01-17T00:26:54.9218409Z,long-run-topic-09,34807,496,496
2026-01-17T00:26:54.9218409Z,long-run-topic-08,34811,511,511
2026-01-17T00:26:54.9218409Z,long-run-topic-07,34799,500,500
2026-01-17T00:26:54.9218409Z,long-run-topic-10,34810,508,508
2026-01-17T00:26:54.9218409Z,long-run-topic-01,34308,501,501
2026-01-17T00:26:54.9218409Z,long-run-topic-04,34811,564,564
2026-01-17T00:26:54.9218409Z,long-run-topic-03,34809,560,560
2026-01-17T00:26:54.9218409Z,long-run-topic-02,34808,497,497
2026-01-17T00:26:55.9225560Z,long-run-topic-06,35249,443,443
2026-01-17T00:26:55.9225560Z,long-run-topic-05,35311,502,502
2026-01-17T00:26:55.9225560Z,long-run-topic-09,35249,442,442
2026-01-17T00:26:55.9225560Z,long-run-topic-08,35311,500,500
2026-01-17T00:26:55.9225560Z,long-run-topic-07,35311,512,512
2026-01-17T00:26:55.9225560Z,long-run-topic-10,35311,501,501
2026-01-17T00:26:55.9225560Z,long-run-topic-01,34811,503,503
2026-01-17T00:26:55.9225560Z,long-run-topic-04,35310,499,499
2026-01-17T00:26:55.9225560Z,long-run-topic-03,35301,492,492
2026-01-17T00:26:55.9225560Z,long-run-topic-02,35249,441,441
2026-01-17T00:26:56.9321746Z,long-run-topic-06,35801,552,552
2026-01-17T00:26:56.9321746Z,long-run-topic-05,35810,499,499
2026-01-17T00:26:56.9321746Z,long-run-topic-09,35805,556,556
2026-01-17T00:26:56.9321746Z,long-run-topic-08,35805,494,494
2026-01-17T00:26:56.9321746Z,long-run-topic-07,35802,491,491
2026-01-17T00:26:56.9321746Z,long-run-topic-10,35811,500,500
2026-01-17T00:26:56.9321746Z,long-run-topic-01,35302,491,491
2026-01-17T00:26:56.9321746Z,long-run-topic-04,35798,488,488
2026-01-17T00:26:56.9321746Z,long-run-topic-03,35806,505,505
2026-01-17T00:26:56.9321746Z,long-run-topic-02,35811,562,562
2026-01-17T00:26:57.9384527Z,long-run-topic-06,36362,561,561
2026-01-17T00:26:57.9384527Z,long-run-topic-05,36299,489,489
2026-01-17T00:26:57.9384527Z,long-run-topic-09,36310,505,505
2026-01-17T00:26:57.9384527Z,long-run-topic-08,36311,506,506
2026-01-17T00:26:57.9384527Z,long-run-topic-07,36310,508,508
2026-01-17T00:26:57.9384527Z,long-run-topic-10,36302,491,491
2026-01-17T00:26:57.9384527Z,long-run-topic-01,35802,500,500
2026-01-17T00:26:57.9384527Z,long-run-topic-04,36311,513,513
2026-01-17T00:26:57.9384527Z,long-run-topic-03,36302,496,496
2026-01-17T00:26:57.9384527Z,long-run-topic-02,36305,494,494
2026-01-17T00:26:58.9511946Z,long-run-topic-06,36798,436,436
2026-01-17T00:26:58.9511946Z,long-run-topic-05,36809,510,510
2026-01-17T00:26:58.9511946Z,long-run-topic-09,36873,563,563
2026-01-17T00:26:58.9511946Z,long-run-topic-08,36873,562,562
2026-01-17T00:26:58.9511946Z,long-run-topic-07,36805,495,495
2026-01-17T00:26:58.9511946Z,long-run-topic-10,36873,571,571
2026-01-17T00:26:58.9511946Z,long-run-topic-01,36370,568,568
2026-01-17T00:26:58.9511946Z,long-run-topic-04,36810,499,499
2026-01-17T00:26:58.9511946Z,long-run-topic-03,36863,561,561
2026-01-17T00:26:58.9511946Z,long-run-topic-02,36873,568,568
2026-01-17T00:26:59.9556865Z,long-run-topic-06,37312,514,514
2026-01-17T00:26:59.9556865Z,long-run-topic-05,37323,514,514
2026-01-17T00:26:59.9556865Z,long-run-topic-09,37336,463,463
2026-01-17T00:26:59.9556865Z,long-run-topic-08,37312,439,439
2026-01-17T00:26:59.9556865Z,long-run-topic-07,37329,524,524
2026-01-17T00:26:59.9556865Z,long-run-topic-10,37333,460,460
2026-01-17T00:26:59.9556865Z,long-run-topic-01,36819,449,449
2026-01-17T00:26:59.9556865Z,long-run-topic-04,37322,512,512
2026-01-17T00:26:59.9556865Z,long-run-topic-03,37324,461,461
2026-01-17T00:26:59.9556865Z,long-run-topic-02,37374,501,501
2026-01-17T00:27:00.9557226Z,long-run-topic-06,37804,492,492
2026-01-17T00:27:00.9557226Z,long-run-topic-05,37811,488,488
2026-01-17T00:27:00.9557226Z,long-run-topic-09,37796,460,460
2026-01-17T00:27:00.9557226Z,long-run-topic-08,37810,498,498
2026-01-17T00:27:00.9557226Z,long-run-topic-07,37852,523,523
2026-01-17T00:27:00.9557226Z,long-run-topic-10,37807,474,474
2026-01-17T00:27:00.9557226Z,long-run-topic-01,37355,536,536
2026-01-17T00:27:00.9557226Z,long-run-topic-04,37804,482,482
2026-01-17T00:27:00.9557226Z,long-run-topic-03,37807,483,483
2026-01-17T00:27:00.9557226Z,long-run-topic-02,37792,418,418
2026-01-17T00:27:01.9695775Z,long-run-topic-06,38343,539,539
2026-01-17T00:27:01.9695775Z,long-run-topic-05,38312,501,501
2026-01-17T00:27:01.9695775Z,long-run-topic-09,38336,540,540
2026-01-17T00:27:01.9695775Z,long-run-topic-08,38340,530,530
2026-01-17T00:27:01.9695775Z,long-run-topic-07,38338,486,486
2026-01-17T00:27:01.9695775Z,long-run-topic-10,38339,532,532
2026-01-17T00:27:01.9695775Z,long-run-topic-01,37844,489,489
2026-01-17T00:27:01.9695775Z,long-run-topic-04,38312,508,508
2026-01-17T00:27:01.9695775Z,long-run-topic-03,38341,534,534
2026-01-17T00:27:01.9695775Z,long-run-topic-02,38312,520,520
2026-01-17T00:27:02.9786231Z,long-run-topic-06,38811,468,468
2026-01-17T00:27:02.9786231Z,long-run-topic-05,38811,499,499
2026-01-17T00:27:02.9786231Z,long-run-topic-09,38811,475,475
2026-01-17T00:27:02.9786231Z,long-run-topic-08,38811,471,471
2026-01-17T00:27:02.9786231Z,long-run-topic-07,38811,473,473
2026-01-17T00:27:02.9786231Z,long-run-topic-10,38873,534,534
2026-01-17T00:27:02.9786231Z,long-run-topic-01,38371,527,527
2026-01-17T00:27:02.9786231Z,long-run-topic-04,38811,499,499
2026-01-17T00:27:02.9786231Z,long-run-topic-03,38811,470,470
2026-01-17T00:27:02.9786231Z,long-run-topic-02,38802,490,490
2026-01-17T00:27:03.9804319Z,long-run-topic-06,39326,515,515
2026-01-17T00:27:03.9804319Z,long-run-topic-05,39327,516,516
2026-01-17T00:27:03.9804319Z,long-run-topic-09,39324,513,513
2026-01-17T00:27:03.9804319Z,long-run-topic-08,39323,512,512
2026-01-17T00:27:03.9804319Z,long-run-topic-07,39317,506,506
2026-01-17T00:27:03.9804319Z,long-run-topic-10,39329,456,456
2026-01-17T00:27:03.9804319Z,long-run-topic-01,38830,459,459
2026-01-17T00:27:03.9804319Z,long-run-topic-04,39374,563,563
2026-01-17T00:27:03.9804319Z,long-run-topic-03,39328,517,517
2026-01-17T00:27:03.9804319Z,long-run-topic-02,39312,510,510
2026-01-17T00:27:04.9814604Z,long-run-topic-06,39862,536,536
2026-01-17T00:27:04.9814604Z,long-run-topic-05,39873,546,546
2026-01-17T00:27:04.9814604Z,long-run-topic-09,39792,468,468
2026-01-17T00:27:04.9814604Z,long-run-topic-08,39811,488,488
2026-01-17T00:27:04.9814604Z,long-run-topic-07,39811,494,494
2026-01-17T00:27:04.9814604Z,long-run-topic-10,39872,543,543
2026-01-17T00:27:04.9814604Z,long-run-topic-01,39310,480,480
2026-01-17T00:27:04.9814604Z,long-run-topic-04,39811,437,437
2026-01-17T00:27:04.9814604Z,long-run-topic-03,39866,538,538
2026-01-17T00:27:04.9814604Z,long-run-topic-02,39873,561,561
2026-01-17T00:27:05.9889561Z,long-run-topic-06,40368,506,506
2026-01-17T00:27:05.9889561Z,long-run-topic-05,40369,496,496
2026-01-17T00:27:05.9889561Z,long-run-topic-09,40308,516,516
2026-01-17T00:27:05.9889561Z,long-run-topic-08,40373,562,562
2026-01-17T00:27:05.9889561Z,long-run-topic-07,40360,549,549
2026-01-17T00:27:05.9889561Z,long-run-topic-10,40368,496,496
2026-01-17T00:27:05.9889561Z,long-run-topic-01,39873,563,563
2026-01-17T00:27:05.9889561Z,long-run-topic-04,40373,562,562
2026-01-17T00:27:05.9889561Z,long-run-topic-03,40373,507,507
2026-01-17T00:27:05.9889561Z,long-run-topic-02,40364,491,491
2026-01-17T00:27:06.9997158Z,long-run-topic-06,40789,421,421
2026-01-17T00:27:06.9997158Z,long-run-topic-05,40868,499,499
