ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-18T08:42:43.3015290Z,long-run-topic-06,564334,138,138
2026-01-18T08:42:43.3015290Z,long-run-topic-05,566149,136,136
2026-01-18T08:42:43.3015290Z,long-run-topic-09,567883,104,104
2026-01-18T08:42:43.3015290Z,long-run-topic-08,567242,97,97
2026-01-18T08:42:43.3015290Z,long-run-topic-07,565803,169,169
2026-01-18T08:42:43.3015290Z,long-run-topic-10,566766,130,130
2026-01-18T08:42:43.3015290Z,long-run-topic-01,557152,173,173
2026-01-18T08:42:43.3015290Z,long-run-topic-04,565615,110,110
2026-01-18T08:42:43.3015290Z,long-run-topic-03,568188,118,118
2026-01-18T08:42:43.3015290Z,long-run-topic-02,567112,118,118
2026-01-18T08:42:45.1178877Z,long-run-topic-06,564548,214,214
2026-01-18T08:42:45.1178877Z,long-run-topic-05,566369,220,220
2026-01-18T08:42:45.1178877Z,long-run-topic-09,568064,181,181
2026-01-18T08:42:45.1178877Z,long-run-topic-08,567431,189,189
2026-01-18T08:42:45.1178877Z,long-run-topic-07,565993,190,190
2026-01-18T08:42:45.1178877Z,long-run-topic-10,566990,224,224
2026-01-18T08:42:45.1178877Z,long-run-topic-01,557386,234,234
2026-01-18T08:42:45.1178877Z,long-run-topic-04,565809,194,194
2026-01-18T08:42:45.1178877Z,long-run-topic-03,568428,240,240
2026-01-18T08:42:45.1178877Z,long-run-topic-02,567260,148,148
2026-01-18T08:42:47.0523253Z,long-run-topic-06,564711,163,163
2026-01-18T08:42:47.0523253Z,long-run-topic-05,566586,217,217
2026-01-18T08:42:47.0523253Z,long-run-topic-09,568276,212,212
2026-01-18T08:42:47.0523253Z,long-run-topic-08,567615,184,184
2026-01-18T08:42:47.0523253Z,long-run-topic-07,566158,165,165
2026-01-18T08:42:47.0523253Z,long-run-topic-10,567187,197,197
2026-01-18T08:42:47.0523253Z,long-run-topic-01,557710,324,324
2026-01-18T08:42:47.0523253Z,long-run-topic-04,565999,190,190
2026-01-18T08:42:47.0523253Z,long-run-topic-03,568711,283,283
2026-01-18T08:42:47.0523253Z,long-run-topic-02,567413,153,153
2026-01-18T08:42:48.9944064Z,long-run-topic-06,564903,192,192
2026-01-18T08:42:48.9944064Z,long-run-topic-05,566802,216,216
2026-01-18T08:42:48.9944064Z,long-run-topic-09,568536,260,260
2026-01-18T08:42:48.9944064Z,long-run-topic-08,567826,211,211
2026-01-18T08:42:48.9944064Z,long-run-topic-07,566366,208,208
2026-01-18T08:42:48.9944064Z,long-run-topic-10,567386,199,199
2026-01-18T08:42:48.9944064Z,long-run-topic-01,558110,400,400
2026-01-18T08:42:48.9944064Z,long-run-topic-04,566237,238,238
2026-01-18T08:42:48.9944064Z,long-run-topic-03,568980,269,269
2026-01-18T08:42:48.9944064Z,long-run-topic-02,567554,141,141
2026-01-18T08:42:49.9958277Z,long-run-topic-06,564983,80,80
2026-01-18T08:42:49.9958277Z,long-run-topic-05,566977,175,175
2026-01-18T08:42:49.9958277Z,long-run-topic-09,568664,128,128
2026-01-18T08:42:49.9958277Z,long-run-topic-08,567915,89,89
2026-01-18T08:42:49.9958277Z,long-run-topic-07,566497,131,131
2026-01-18T08:42:49.9958277Z,long-run-topic-10,567467,81,81
2026-01-18T08:42:49.9958277Z,long-run-topic-01,558308,198,198
2026-01-18T08:42:49.9958277Z,long-run-topic-04,566375,138,138
2026-01-18T08:42:49.9958277Z,long-run-topic-03,569108,128,128
2026-01-18T08:42:49.9958277Z,long-run-topic-02,567607,53,53
2026-01-18T08:42:51.0052686Z,long-run-topic-06,565065,82,82
2026-01-18T08:42:51.0052686Z,long-run-topic-05,567084,107,107
2026-01-18T08:42:51.0052686Z,long-run-topic-09,568809,145,145
2026-01-18T08:42:51.0052686Z,long-run-topic-08,568006,91,91
2026-01-18T08:42:51.0052686Z,long-run-topic-07,566634,137,137
2026-01-18T08:42:51.0052686Z,long-run-topic-10,567536,69,69
2026-01-18T08:42:51.0052686Z,long-run-topic-01,558506,198,198
2026-01-18T08:42:51.0052686Z,long-run-topic-04,566522,147,147
2026-01-18T08:42:51.0052686Z,long-run-topic-03,569236,128,128
2026-01-18T08:42:51.0052686Z,long-run-topic-02,567679,72,72
2026-01-18T08:42:52.0069381Z,long-run-topic-06,565159,94,94
2026-01-18T08:42:52.0069381Z,long-run-topic-05,567142,58,58
2026-01-18T08:42:52.0069381Z,long-run-topic-09,568937,128,128
2026-01-18T08:42:52.0069381Z,long-run-topic-08,568099,93,93
2026-01-18T08:42:52.0069381Z,long-run-topic-07,566719,85,85
2026-01-18T08:42:52.0069381Z,long-run-topic-10,567590,54,54
2026-01-18T08:42:52.0069381Z,long-run-topic-01,558711,205,205
2026-01-18T08:42:52.0069381Z,long-run-topic-04,566589,67,67
2026-01-18T08:42:52.0069381Z,long-run-topic-03,569357,121,121
2026-01-18T08:42:52.0069381Z,long-run-topic-02,567766,87,87
2026-01-18T08:42:53.0128206Z,long-run-topic-06,565267,108,108
2026-01-18T08:42:53.0128206Z,long-run-topic-05,567237,95,95
2026-01-18T08:42:53.0128206Z,long-run-topic-09,569056,119,119
2026-01-18T08:42:53.0128206Z,long-run-topic-08,568215,116,116
2026-01-18T08:42:53.0128206Z,long-run-topic-07,566828,109,109
2026-01-18T08:42:53.0128206Z,long-run-topic-10,567659,69,69
2026-01-18T08:42:53.0128206Z,long-run-topic-01,558898,187,187
2026-01-18T08:42:53.0128206Z,long-run-topic-04,566766,177,177
2026-01-18T08:42:53.0128206Z,long-run-topic-03,569466,109,109
2026-01-18T08:42:53.0128206Z,long-run-topic-02,567881,115,115
2026-01-18T08:42:54.0153709Z,long-run-topic-06,565322,55,55
2026-01-18T08:42:54.0153709Z,long-run-topic-05,567303,66,66
2026-01-18T08:42:54.0153709Z,long-run-topic-09,569176,120,120
2026-01-18T08:42:54.0153709Z,long-run-topic-08,568302,87,87
2026-01-18T08:42:54.0153709Z,long-run-topic-07,566942,114,114
2026-01-18T08:42:54.0153709Z,long-run-topic-10,567724,65,65
2026-01-18T08:42:54.0153709Z,long-run-topic-01,559101,203,203
2026-01-18T08:42:54.0153709Z,long-run-topic-04,566855,89,89
2026-01-18T08:42:54.0153709Z,long-run-topic-03,569570,104,104
2026-01-18T08:42:54.0153709Z,long-run-topic-02,567946,65,65
2026-01-18T08:42:55.9448220Z,long-run-topic-06,565463,141,141
2026-01-18T08:42:55.9448220Z,long-run-topic-05,567440,137,137
2026-01-18T08:42:55.9448220Z,long-run-topic-09,569385,209,209
2026-01-18T08:42:55.9448220Z,long-run-topic-08,568523,221,221
2026-01-18T08:42:55.9448220Z,long-run-topic-07,567178,236,236
2026-01-18T08:42:55.9448220Z,long-run-topic-10,567956,232,232
2026-01-18T08:42:55.9448220Z,long-run-topic-01,559471,370,370
2026-01-18T08:42:55.9448220Z,long-run-topic-04,567077,222,222
2026-01-18T08:42:55.9448220Z,long-run-topic-03,569765,195,195
2026-01-18T08:42:55.9448220Z,long-run-topic-02,568130,184,184
2026-01-18T08:42:57.9215363Z,long-run-topic-06,565598,135,135
2026-01-18T08:42:57.9215363Z,long-run-topic-05,567569,129,129
2026-01-18T08:42:57.9215363Z,long-run-topic-09,569615,230,230
2026-01-18T08:42:57.9215363Z,long-run-topic-08,568762,239,239
2026-01-18T08:42:57.9215363Z,long-run-topic-07,567396,218,218
2026-01-18T08:42:57.9215363Z,long-run-topic-10,568180,224,224
2026-01-18T08:42:57.9215363Z,long-run-topic-01,559808,337,337
2026-01-18T08:42:57.9215363Z,long-run-topic-04,567291,214,214
2026-01-18T08:42:57.9215363Z,long-run-topic-03,569928,163,163
2026-01-18T08:42:57.9215363Z,long-run-topic-02,568337,207,207
2026-01-18T08:42:58.9293050Z,long-run-topic-06,565723,125,125
2026-01-18T08:42:58.9293050Z,long-run-topic-05,567621,52,52
2026-01-18T08:42:58.9293050Z,long-run-topic-09,569700,85,85
2026-01-18T08:42:58.9293050Z,long-run-topic-08,568884,122,122
2026-01-18T08:42:58.9293050Z,long-run-topic-07,567473,77,77
2026-01-18T08:42:58.9293050Z,long-run-topic-10,568311,131,131
2026-01-18T08:42:58.9293050Z,long-run-topic-01,560013,205,205
2026-01-18T08:42:58.9293050Z,long-run-topic-04,567378,87,87
2026-01-18T08:42:58.9293050Z,long-run-topic-03,570017,89,89
2026-01-18T08:42:58.9293050Z,long-run-topic-02,568454,117,117
2026-01-18T08:42:59.9283034Z,long-run-topic-06,565811,88,88
2026-01-18T08:42:59.9283034Z,long-run-topic-05,567671,50,50
2026-01-18T08:42:59.9283034Z,long-run-topic-09,569773,73,73
2026-01-18T08:42:59.9283034Z,long-run-topic-08,569008,124,124
2026-01-18T08:42:59.9283034Z,long-run-topic-07,567536,63,63
2026-01-18T08:42:59.9283034Z,long-run-topic-10,568476,165,165
2026-01-18T08:42:59.9283034Z,long-run-topic-01,560188,175,175
2026-01-18T08:42:59.9283034Z,long-run-topic-04,567458,80,80
2026-01-18T08:42:59.9283034Z,long-run-topic-03,570085,68,68
2026-01-18T08:42:59.9283034Z,long-run-topic-02,568677,223,223
2026-01-18T08:43:01.8013337Z,long-run-topic-06,566009,198,198
2026-01-18T08:43:01.8013337Z,long-run-topic-05,567828,157,157
2026-01-18T08:43:01.8013337Z,long-run-topic-09,569923,150,150
2026-01-18T08:43:01.8013337Z,long-run-topic-08,569250,242,242
2026-01-18T08:43:01.8013337Z,long-run-topic-07,567652,116,116
2026-01-18T08:43:01.8013337Z,long-run-topic-10,568770,294,294
2026-01-18T08:43:01.8013337Z,long-run-topic-01,560552,364,364
2026-01-18T08:43:01.8013337Z,long-run-topic-04,567646,188,188
2026-01-18T08:43:01.8013337Z,long-run-topic-03,570212,127,127
2026-01-18T08:43:01.8013337Z,long-run-topic-02,568881,204,204
2026-01-18T08:43:03.6576088Z,long-run-topic-06,566190,181,181
2026-01-18T08:43:03.6576088Z,long-run-topic-05,568005,177,177
2026-01-18T08:43:03.6576088Z,long-run-topic-09,570074,151,151
2026-01-18T08:43:03.6576088Z,long-run-topic-08,569463,213,213
2026-01-18T08:43:03.6576088Z,long-run-topic-07,567811,159,159
2026-01-18T08:43:03.6576088Z,long-run-topic-10,569061,291,291
2026-01-18T08:43:03.6576088Z,long-run-topic-01,560981,429,429
2026-01-18T08:43:03.6576088Z,long-run-topic-04,567783,137,137
2026-01-18T08:43:03.6576088Z,long-run-topic-03,570348,136,136
2026-01-18T08:43:03.6576088Z,long-run-topic-02,569128,247,247
2026-01-18T08:43:05.5022148Z,long-run-topic-06,566385,195,195
2026-01-18T08:43:05.5022148Z,long-run-topic-05,568223,218,218
2026-01-18T08:43:05.5022148Z,long-run-topic-09,570220,146,146
2026-01-18T08:43:05.5022148Z,long-run-topic-08,569673,210,210
2026-01-18T08:43:05.5022148Z,long-run-topic-07,568040,229,229
2026-01-18T08:43:05.5022148Z,long-run-topic-10,569294,233,233
2026-01-18T08:43:05.5022148Z,long-run-topic-01,561349,368,368
2026-01-18T08:43:05.5022148Z,long-run-topic-04,567982,199,199
2026-01-18T08:43:05.5022148Z,long-run-topic-03,570468,120,120
2026-01-18T08:43:05.5022148Z,long-run-topic-02,569369,241,241
2026-01-18T08:43:07.3723052Z,long-run-topic-06,566591,206,206
2026-01-18T08:43:07.3723052Z,long-run-topic-05,568497,274,274
2026-01-18T08:43:07.3723052Z,long-run-topic-09,570322,102,102
2026-01-18T08:43:07.3723052Z,long-run-topic-08,569876,203,203
2026-01-18T08:43:07.3723052Z,long-run-topic-07,568311,271,271
2026-01-18T08:43:07.3723052Z,long-run-topic-10,569485,191,191
2026-01-18T08:43:07.3723052Z,long-run-topic-01,561738,389,389
2026-01-18T08:43:07.3723052Z,long-run-topic-04,568181,199,199
2026-01-18T08:43:07.3723052Z,long-run-topic-03,570586,118,118
2026-01-18T08:43:07.3723052Z,long-run-topic-02,569633,264,264
2026-01-18T08:43:08.3789576Z,long-run-topic-06,566677,86,86
2026-01-18T08:43:08.3789576Z,long-run-topic-05,568637,140,140
2026-01-18T08:43:08.3789576Z,long-run-topic-09,570387,65,65
2026-01-18T08:43:08.3789576Z,long-run-topic-08,569972,96,96
2026-01-18T08:43:08.3789576Z,long-run-topic-07,568454,143,143
2026-01-18T08:43:08.3789576Z,long-run-topic-10,569563,78,78
2026-01-18T08:43:08.3789576Z,long-run-topic-01,561929,191,191
2026-01-18T08:43:08.3789576Z,long-run-topic-04,568280,99,99
2026-01-18T08:43:08.3789576Z,long-run-topic-03,570660,74,74
2026-01-18T08:43:08.3789576Z,long-run-topic-02,569752,119,119
2026-01-18T08:43:09.3815584Z,long-run-topic-06,566771,94,94
2026-01-18T08:43:09.3815584Z,long-run-topic-05,568784,147,147
2026-01-18T08:43:09.3815584Z,long-run-topic-09,570452,65,65
2026-01-18T08:43:09.3815584Z,long-run-topic-08,570062,90,90
2026-01-18T08:43:09.3815584Z,long-run-topic-07,568632,178,178
2026-01-18T08:43:09.3815584Z,long-run-topic-10,569645,82,82
2026-01-18T08:43:09.3815584Z,long-run-topic-01,562108,179,179
2026-01-18T08:43:09.3815584Z,long-run-topic-04,568399,119,119
2026-01-18T08:43:09.3815584Z,long-run-topic-03,570722,62,62
2026-01-18T08:43:09.3815584Z,long-run-topic-02,569855,103,103
2026-01-18T08:43:10.3949333Z,long-run-topic-06,566882,111,111
2026-01-18T08:43:10.3949333Z,long-run-topic-05,568906,122,122
2026-01-18T08:43:10.3949333Z,long-run-topic-09,570526,74,74
2026-01-18T08:43:10.3949333Z,long-run-topic-08,570194,132,132
2026-01-18T08:43:10.3949333Z,long-run-topic-07,568809,177,177
2026-01-18T08:43:10.3949333Z,long-run-topic-10,569731,86,86
2026-01-18T08:43:10.3949333Z,long-run-topic-01,562321,213,213
2026-01-18T08:43:10.3949333Z,long-run-topic-04,568553,154,154
2026-01-18T08:43:10.3949333Z,long-run-topic-03,570802,80,80
2026-01-18T08:43:10.3949333Z,long-run-topic-02,569933,78,78
2026-01-18T08:43:12.1911329Z,long-run-topic-06,567107,225,225
2026-01-18T08:43:12.1911329Z,long-run-topic-05,569156,250,250
2026-01-18T08:43:12.1911329Z,long-run-topic-09,570706,180,180
2026-01-18T08:43:12.1911329Z,long-run-topic-08,570354,160,160
2026-01-18T08:43:12.1911329Z,long-run-topic-07,569094,285,285
2026-01-18T08:43:12.1911329Z,long-run-topic-10,569908,177,177
2026-01-18T08:43:12.1911329Z,long-run-topic-01,562559,238,238
2026-01-18T08:43:12.1911329Z,long-run-topic-04,568786,233,233
2026-01-18T08:43:12.1911329Z,long-run-topic-03,570974,172,172
2026-01-18T08:43:12.1911329Z,long-run-topic-02,570087,154,154
2026-01-18T08:43:14.1906316Z,long-run-topic-06,567298,191,191
2026-01-18T08:43:14.1906316Z,long-run-topic-05,569365,209,209
2026-01-18T08:43:14.1906316Z,long-run-topic-09,570890,184,184
2026-01-18T08:43:14.1906316Z,long-run-topic-08,570513,159,159
2026-01-18T08:43:14.1906316Z,long-run-topic-07,569318,224,224
2026-01-18T08:43:14.1906316Z,long-run-topic-10,570019,111,111
2026-01-18T08:43:14.1906316Z,long-run-topic-01,562784,225,225
2026-01-18T08:43:14.1906316Z,long-run-topic-04,569024,238,238
2026-01-18T08:43:14.1906316Z,long-run-topic-03,571179,205,205
2026-01-18T08:43:14.1906316Z,long-run-topic-02,570246,159,159
2026-01-18T08:43:15.1919335Z,long-run-topic-06,567395,97,97
2026-01-18T08:43:15.1919335Z,long-run-topic-05,569501,136,136
2026-01-18T08:43:15.1919335Z,long-run-topic-09,570959,69,69
2026-01-18T08:43:15.1919335Z,long-run-topic-08,570612,99,99
2026-01-18T08:43:15.1919335Z,long-run-topic-07,569421,103,103
2026-01-18T08:43:15.1919335Z,long-run-topic-10,570108,89,89
2026-01-18T08:43:15.1919335Z,long-run-topic-01,562967,183,183
2026-01-18T08:43:15.1919335Z,long-run-topic-04,569162,138,138
2026-01-18T08:43:15.1919335Z,long-run-topic-03,571296,117,117
2026-01-18T08:43:15.1919335Z,long-run-topic-02,570321,75,75
2026-01-18T08:43:16.1955034Z,long-run-topic-06,567428,33,33
2026-01-18T08:43:16.1955034Z,long-run-topic-05,569550,49,49
2026-01-18T08:43:16.1955034Z,long-run-topic-09,571005,46,46
2026-01-18T08:43:16.1955034Z,long-run-topic-08,570648,36,36
2026-01-18T08:43:16.1955034Z,long-run-topic-07,569444,23,23
2026-01-18T08:43:16.1955034Z,long-run-topic-10,570123,15,15
2026-01-18T08:43:16.1955034Z,long-run-topic-01,563046,79,79
2026-01-18T08:43:16.1955034Z,long-run-topic-04,569219,57,57
2026-01-18T08:43:16.1955034Z,long-run-topic-03,571334,38,38
2026-01-18T08:43:16.1955034Z,long-run-topic-02,570370,49,49
2026-01-18T08:43:18.1713630Z,long-run-topic-06,567566,138,138
2026-01-18T08:43:18.1713630Z,long-run-topic-05,569725,175,175
2026-01-18T08:43:18.1713630Z,long-run-topic-09,571154,149,149
2026-01-18T08:43:18.1713630Z,long-run-topic-08,570779,131,131
2026-01-18T08:43:18.1713630Z,long-run-topic-07,569632,188,188
2026-01-18T08:43:18.1713630Z,long-run-topic-10,570289,166,166
2026-01-18T08:43:18.1713630Z,long-run-topic-01,563308,262,262
2026-01-18T08:43:18.1713630Z,long-run-topic-04,569409,190,190
2026-01-18T08:43:18.1713630Z,long-run-topic-03,571519,185,185
2026-01-18T08:43:18.1713630Z,long-run-topic-02,570478,108,108
2026-01-18T08:43:19.1748330Z,long-run-topic-06,567639,73,73
2026-01-18T08:43:19.1748330Z,long-run-topic-05,569801,76,76
2026-01-18T08:43:19.1748330Z,long-run-topic-09,571256,102,102
2026-01-18T08:43:19.1748330Z,long-run-topic-08,570865,86,86
2026-01-18T08:43:19.1748330Z,long-run-topic-07,569710,78,78
2026-01-18T08:43:19.1748330Z,long-run-topic-10,570378,89,89
2026-01-18T08:43:19.1748330Z,long-run-topic-01,563454,146,146
2026-01-18T08:43:19.1748330Z,long-run-topic-04,569525,116,116
2026-01-18T08:43:19.1748330Z,long-run-topic-03,571603,84,84
2026-01-18T08:43:19.1748330Z,long-run-topic-02,570534,56,56
2026-01-18T08:43:20.1814343Z,long-run-topic-06,567694,55,55
2026-01-18T08:43:20.1814343Z,long-run-topic-05,569862,61,61
2026-01-18T08:43:20.1814343Z,long-run-topic-09,571367,111,111
2026-01-18T08:43:20.1814343Z,long-run-topic-08,570956,91,91
2026-01-18T08:43:20.1814343Z,long-run-topic-07,569782,72,72
2026-01-18T08:43:20.1814343Z,long-run-topic-10,570474,96,96
2026-01-18T08:43:20.1814343Z,long-run-topic-01,563602,148,148
2026-01-18T08:43:20.1814343Z,long-run-topic-04,569608,83,83
2026-01-18T08:43:20.1814343Z,long-run-topic-03,571706,103,103
2026-01-18T08:43:20.1814343Z,long-run-topic-02,570577,43,43
2026-01-18T08:43:22.0974703Z,long-run-topic-06,567804,110,110
2026-01-18T08:43:22.0974703Z,long-run-topic-05,570039,177,177
2026-01-18T08:43:22.0974703Z,long-run-topic-09,571586,219,219
2026-01-18T08:43:22.0974703Z,long-run-topic-08,571135,179,179
2026-01-18T08:43:22.0974703Z,long-run-topic-07,569913,131,131
2026-01-18T08:43:22.0974703Z,long-run-topic-10,570633,159,159
2026-01-18T08:43:22.0974703Z,long-run-topic-01,563834,232,232
2026-01-18T08:43:22.0974703Z,long-run-topic-04,569774,166,166
2026-01-18T08:43:22.0974703Z,long-run-topic-03,571912,206,206
2026-01-18T08:43:22.0974703Z,long-run-topic-02,570738,161,161
2026-01-18T08:43:23.0991207Z,long-run-topic-06,567881,77,77
2026-01-18T08:43:23.0991207Z,long-run-topic-05,570105,66,66
2026-01-18T08:43:23.0991207Z,long-run-topic-09,571690,104,104
2026-01-18T08:43:23.0991207Z,long-run-topic-08,571227,92,92
2026-01-18T08:43:23.0991207Z,long-run-topic-07,570009,96,96
2026-01-18T08:43:23.0991207Z,long-run-topic-10,570698,65,65
2026-01-18T08:43:23.0991207Z,long-run-topic-01,563971,137,137
2026-01-18T08:43:23.0991207Z,long-run-topic-04,569871,97,97
2026-01-18T08:43:23.0991207Z,long-run-topic-03,572014,102,102
2026-01-18T08:43:23.0991207Z,long-run-topic-02,570830,92,92
2026-01-18T08:43:24.1000861Z,long-run-topic-06,567958,77,77
2026-01-18T08:43:24.1000861Z,long-run-topic-05,570186,81,81
2026-01-18T08:43:24.1000861Z,long-run-topic-09,571783,93,93
2026-01-18T08:43:24.1000861Z,long-run-topic-08,571322,95,95
2026-01-18T08:43:24.1000861Z,long-run-topic-07,570072,63,63
2026-01-18T08:43:24.1000861Z,long-run-topic-10,570746,48,48
2026-01-18T08:43:24.1000861Z,long-run-topic-01,564105,134,134
2026-01-18T08:43:24.1000861Z,long-run-topic-04,569970,99,99
2026-01-18T08:43:24.1000861Z,long-run-topic-03,572112,98,98
2026-01-18T08:43:24.1000861Z,long-run-topic-02,570922,92,92
2026-01-18T08:43:26.0427534Z,long-run-topic-06,568146,188,188
2026-01-18T08:43:26.0427534Z,long-run-topic-05,570317,131,131
2026-01-18T08:43:26.0427534Z,long-run-topic-09,571958,175,175
2026-01-18T08:43:26.0427534Z,long-run-topic-08,571504,182,182
2026-01-18T08:43:26.0427534Z,long-run-topic-07,570269,197,197
2026-01-18T08:43:26.0427534Z,long-run-topic-10,570902,156,156
2026-01-18T08:43:26.0427534Z,long-run-topic-01,564343,238,238
2026-01-18T08:43:26.0427534Z,long-run-topic-04,570137,167,167
2026-01-18T08:43:26.0427534Z,long-run-topic-03,572301,189,189
2026-01-18T08:43:26.0427534Z,long-run-topic-02,571098,176,176
2026-01-18T08:43:27.8837953Z,long-run-topic-06,568360,214,214
2026-01-18T08:43:27.8837953Z,long-run-topic-05,570442,125,125
2026-01-18T08:43:27.8837953Z,long-run-topic-09,572099,141,141
2026-01-18T08:43:27.8837953Z,long-run-topic-08,571684,180,180
2026-01-18T08:43:27.8837953Z,long-run-topic-07,570492,223,223
2026-01-18T08:43:27.8837953Z,long-run-topic-10,571068,166,166
2026-01-18T08:43:27.8837953Z,long-run-topic-01,564524,181,181
2026-01-18T08:43:27.8837953Z,long-run-topic-04,570346,209,209
2026-01-18T08:43:27.8837953Z,long-run-topic-03,572451,150,150
2026-01-18T08:43:27.8837953Z,long-run-topic-02,571277,179,179
2026-01-18T08:43:28.8839878Z,long-run-topic-06,568496,136,136
2026-01-18T08:43:28.8839878Z,long-run-topic-05,570514,72,72
2026-01-18T08:43:28.8839878Z,long-run-topic-09,572176,77,77
2026-01-18T08:43:28.8839878Z,long-run-topic-08,571770,86,86
2026-01-18T08:43:28.8839878Z,long-run-topic-07,570604,112,112
2026-01-18T08:43:28.8839878Z,long-run-topic-10,571170,102,102
2026-01-18T08:43:28.8839878Z,long-run-topic-01,564624,100,100
2026-01-18T08:43:28.8839878Z,long-run-topic-04,570431,85,85
2026-01-18T08:43:28.8839878Z,long-run-topic-03,572528,77,77
2026-01-18T08:43:28.8839878Z,long-run-topic-02,571363,86,86
2026-01-18T08:43:29.8884299Z,long-run-topic-06,568631,135,135
2026-01-18T08:43:29.8884299Z,long-run-topic-05,570593,79,79
2026-01-18T08:43:29.8884299Z,long-run-topic-09,572256,80,80
2026-01-18T08:43:29.8884299Z,long-run-topic-08,571852,82,82
2026-01-18T08:43:29.8884299Z,long-run-topic-07,570719,115,115
